% LogFile created by the 'GetSensorData' App for Android.
% Date of creation: Sun Dec 10 13:35:13 GMT+01:00 2023
% Developed by LOPSI research group at CAR-CSIC, Spain (http://www.car.upm-csic.es/lopsi)
% Version 2.0 November 2016
% The 'GetSensorData' program stores information from Smartphone/Tablet internal sensors (Accelerometers, Gyroscopes, Magnetometers, Pressure, Ambient Light, Orientation, Sound level, GPS/GNSS positio, WiFi RSS, Cellular/GSM/3G signal strength,...) and also from external devices (e.g. RFCode RFID reader, XSens IMU or LPMS-B IMU)
%
% Phone used for this logfile:
% Manufacturer:            	samsung
% Model:                   	SM-P610
% API Android version:     	30
% Android version Release: 	11
%
% LogFile Data format:
% Accelerometer data: 	'ACCE;AppTimestamp(s);SensorTimestamp(s);Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Accuracy(integer)'
% Gyroscope data:     	'GYRO;AppTimestamp(s);SensorTimestamp(s);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Accuracy(integer)'
% Magnetometer data:  	'MAGN;AppTimestamp(s);SensorTimestamp(s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Accuracy(integer)'
% Pressure data:      	'PRES;AppTimestamp(s);SensorTimestamp(s);Pres(mbar);Accuracy(integer)'
% Light data:         	'LIGH;AppTimestamp(s);SensorTimestamp(s);Light(lux);Accuracy(integer)'
% Proximity data:     	'PROX;AppTimestamp(s);SensorTimestamp(s);prox(?);Accuracy(integer)'
% Humidity data:      	'HUMI;AppTimestamp(s);SensorTimestamp(s);humi(Percentage);Accuracy(integer)'
% Temperature data:   	'TEMP;AppTimestamp(s);SensorTimestamp(s);temp(Celsius);Accuracy(integer)'
% Orientation data:   	'AHRS;AppTimestamp(s);SensorTimestamp(s);PitchX(deg);RollY(deg);YawZ(deg);RotVecX();RotVecY();RotVecZ();Accuracy(int)'
% GNSS/GPS data:      	'GNSS;AppTimestamp(s);SensorTimeStamp(s);Latit(deg);Long(deg);Altitude(m);Bearing(deg);Accuracy(m);Speed(m/s);SatInView;SatInUse'
% WIFI data:          	'WIFI;AppTimestamp(s);SensorTimeStamp(s);Name_SSID;MAC_BSSID;RSS(dBm);'
% Bluetooth data:     	'BLUE;AppTimestamp(s);Name;MAC_Address;RSS(dBm);'
% BLE 4.0 data:       	'BLE4;AppTimestamp(s);MajorID;MinorID;RSS(dBm);'
% Sound data:         	'SOUN;AppTimestamp(s);RMS;Pressure(Pa);SPL(dB);'
% RFID Reader data:   	'RFID;AppTimestamp(s);ReaderNumber(int);TagID(int);RSS_A(dBm);RSS_B(dBm);'
% IMU XSens data:     	'IMUX;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% IMU LPMS-B data:    	'IMUL;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% POSI Reference:    		'POSI;Timestamp(s);Counter;Latitude(degrees); Longitude(degrees);floor ID(0,1,2..4);Building ID(0,1,2..3);'
% 
% Note that there are two timestamps: 
%  -'AppTimestamp' is set by the Android App as data is read. It is not representative of when data is actually captured by the sensor (but has a common time reference for all sensors)
%  -'SensorTimestamp' is set by the sensor itself (the delta_time=SensorTimestamp(k)-SensorTimestamp(k-1) between two consecutive samples is an accurate estimate of the sampling interval). This timestamp is better for integrating inertial data. 

ACCE;2.397;957797.000;0.07661;6.84502;7.01262;3
GYRO;2.398;957797.000;-0.01012;0.01119;-0.00426;3
ACCE;2.420;957797.020;0.05746;6.88333;7.03177;3
GYRO;2.421;957797.020;-0.02237;0.00852;-0.00639;3
ACCE;2.438;957797.040;0.03591;6.88812;7.05332;3
GYRO;2.440;957797.040;-0.02024;0.00160;-0.00213;3
ACCE;2.457;957797.060;0.03591;6.85460;7.01741;3
GYRO;2.457;957797.060;-0.03302;0.00053;-0.00479;3
ACCE;2.477;957797.080;0.03591;6.82826;6.99825;3
GYRO;2.478;957797.080;-0.03462;0.00479;-0.01065;3
SOUN;2.496;653.55;0.01995;59.98
ACCE;2.502;957797.100;0.04549;6.86418;7.04374;3
GYRO;2.502;957797.100;-0.03995;0.00852;-0.01438;3
ACCE;2.517;957797.120;0.03112;6.88572;7.07008;3
GYRO;2.517;957797.120;-0.03409;0.01012;-0.01491;3
ACCE;2.537;957797.140;0.00958;6.91924;7.14190;3
GYRO;2.537;957797.140;-0.02344;0.00160;-0.01172;3
ACCE;2.556;957797.160;0.02873;6.95037;7.10838;3
GYRO;2.557;957797.160;-0.01864;-0.00266;-0.00533;3
ACCE;2.577;957797.180;0.04070;6.89530;7.11796;3
GYRO;2.577;957797.180;-0.00533;-0.00533;0.00053;3
LIGH;2.578;957797.180;69.0;3
ACCE;2.596;957797.200;0.04310;6.85939;7.06289;3
GYRO;2.597;957797.200;-0.00746;-0.00852;-0.00053;3
ACCE;2.616;957797.219;0.04549;6.84263;7.04135;3
GYRO;2.617;957797.220;-0.00479;-0.00107;-0.00107;3
ACCE;2.637;957797.239;0.02394;6.83784;7.07487;3
GYRO;2.638;957797.240;-0.00053;0.00320;-0.00533;3
ACCE;2.658;957797.260;0.00479;6.86657;7.11557;3
GYRO;2.658;957797.260;0.00639;0.00426;-0.00639;3
ACCE;2.678;957797.280;-0.00239;6.88333;7.06289;3
GYRO;2.679;957797.280;0.01811;0.00053;-0.00479;3
ACCE;2.698;957797.299;-0.00958;6.89051;7.07008;3
GYRO;2.699;957797.300;0.01065;0.00426;-0.00320;3
ACCE;2.718;957797.319;-0.02155;6.88572;7.06289;3
GYRO;2.719;957797.320;0.01065;0.00639;0.00000;3
ACCE;2.738;957797.339;-0.01915;6.87854;7.05092;3
GYRO;2.739;957797.340;0.00692;-0.00053;0.00426;3
ACCE;2.758;957797.359;-0.00479;6.89051;7.00304;3
GYRO;2.759;957797.360;0.00266;0.00479;0.00533;3
ACCE;2.778;957797.379;0.00958;6.89291;7.03656;3
GYRO;2.779;957797.380;0.00320;0.00586;0.00905;3
ACCE;2.798;957797.399;0.01676;6.88572;7.03895;3
GYRO;2.799;957797.399;-0.00533;0.00639;0.01012;3
ACCE;2.818;957797.419;0.02873;6.87375;7.01262;3
GYRO;2.819;957797.419;-0.00746;0.00586;0.01225;3
ACCE;2.838;957797.439;0.03831;6.87375;7.01262;3
GYRO;2.839;957797.439;-0.01971;0.00799;0.00959;3
ACCE;2.858;957797.459;0.03112;6.87854;7.05332;3
GYRO;2.860;957797.459;-0.02131;0.00905;0.01065;3
ACCE;2.877;957797.479;0.05267;6.86418;7.11078;3
GYRO;2.879;957797.479;-0.01225;0.00053;0.01065;3
ACCE;2.901;957797.499;0.05746;6.84502;7.16345;3
GYRO;2.902;957797.499;-0.00799;0.00160;0.00746;3
ACCE;2.917;957797.519;0.06225;6.82587;7.10120;3
GYRO;2.918;957797.519;0.00746;-0.00426;0.00320;3
ACCE;2.937;957797.539;0.07422;6.82347;7.08205;3
GYRO;2.938;957797.539;0.01119;-0.00373;-0.00479;3
ACCE;2.957;957797.559;0.06464;6.84742;7.00783;3
GYRO;2.958;957797.559;0.01704;0.00000;-0.01065;3
ACCE;2.978;957797.579;0.03591;6.87615;7.02698;3
GYRO;2.979;957797.579;0.01864;0.00000;-0.01278;3
ACCE;2.998;957797.599;0.00239;6.90248;7.01022;3
GYRO;2.999;957797.599;0.00639;0.00852;-0.01225;3
ACCE;3.018;957797.619;-0.03112;6.90009;7.12514;3
GYRO;3.019;957797.619;0.01385;0.00320;-0.00639;3
ACCE;3.038;957797.639;-0.01676;6.94797;7.04374;3
GYRO;3.039;957797.639;0.00746;-0.00692;-0.00107;3
ACCE;3.057;957797.659;0.00239;6.91206;7.01980;3
GYRO;3.058;957797.659;0.00852;-0.00266;0.00639;3
SOUN;3.065;139.27;0.00425;46.55
ACCE;3.078;957797.679;-0.00958;6.89291;7.05571;3
GYRO;3.079;957797.679;0.00692;0.00000;0.00905;3
ACCE;3.101;957797.699;0.01676;6.87854;7.05571;3
GYRO;3.103;957797.699;0.00479;-0.00799;0.01119;3
WIFI;3.106;957734.637;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-56
WIFI;3.106;957734.637;HV-GUEST;48:8b:0a:c8:1f:a2;-60
WIFI;3.106;957734.637;HV-COF;48:8b:0a:c8:1f:a1;-60
WIFI;3.106;957734.637;HV-HYBRID;48:8b:0a:c8:1f:a3;-61
WIFI;3.106;957734.637;SAMPAD;3e:3f:0b:b2:1b:41;-63
WIFI;3.106;957734.637;SAMFAST;26:3f:0b:b2:1b:41;-63
WIFI;3.106;957734.637;SAMGAST;2a:3f:0b:b2:1b:41;-63
WIFI;3.106;957734.637;eduroam;48:8b:0a:c8:1f:af;-68
WIFI;3.106;957734.637;HV-COF;48:8b:0a:c8:1f:ae;-68
WIFI;3.106;957734.637;HV-GUEST;48:8b:0a:c8:1f:ad;-68
WIFI;3.106;957734.637;HV-HYBRID;48:8b:0a:c8:1f:ac;-68
WIFI;3.106;957734.637;HV-INTERNAL;48:8b:0a:c8:1f:ab;-68
WIFI;3.106;957734.637;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-69
WIFI;3.106;957734.637;HV-COF;48:8b:0a:cb:6a:0e;-70
WIFI;3.106;957734.637;SAMWIR;2e:3f:1b:b2:1b:41;-71
WIFI;3.106;957734.637;SAMGAST;2a:3f:1b:b2:1b:41;-71
WIFI;3.106;957734.637;SAMFAST;26:3f:1b:b2:1b:41;-71
WIFI;3.106;957734.637;SAMPAD;3e:3f:1b:b2:1b:41;-71
WIFI;3.106;957734.637;eduroam;48:8b:0a:cb:6a:0f;-71
WIFI;3.106;957734.637;HV-GUEST;48:8b:0a:cb:6a:0d;-71
WIFI;3.106;957734.637;HV-HYBRID;48:8b:0a:cb:6a:0c;-71
WIFI;3.106;957734.637;HV-INTERNAL;48:8b:0a:cb:6a:0b;-71
WIFI;3.106;957734.637;HV-HYBRID;48:8b:0a:cb:71:63;-73
WIFI;3.106;957734.637;eduroam;48:8b:0a:cb:71:6f;-73
WIFI;3.106;957734.637;HV-COF;48:8b:0a:cb:71:6e;-73
WIFI;3.106;957734.637;HV-GUEST;48:8b:0a:cb:71:6d;-73
WIFI;3.106;957734.637;HV-HYBRID;48:8b:0a:cb:71:6c;-73
WIFI;3.106;957734.637;HV-INTERNAL;48:8b:0a:cb:71:6b;-73
WIFI;3.106;957734.637;HV-GUEST;48:8b:0a:cb:71:62;-75
WIFI;3.106;957734.637;HV-COF;48:8b:0a:cb:71:61;-75
WIFI;3.106;957734.637;eduroam;08:ec:f5:b3:fd:af;-79
WIFI;3.106;957734.637;HV-HYBRID;48:8b:0a:cb:6a:03;-81
WIFI;3.106;957734.637;HV-COF;48:8b:0a:cb:70:a1;-81
WIFI;3.106;957734.637;HV-GUEST;08:ec:f5:b3:fd:a2;-83
WIFI;3.106;957734.637;HV-GUEST;48:8b:0a:cb:70:a2;-83
WIFI;3.106;957734.637;HV-HYBRID;48:8b:0a:cb:70:a3;-83
WIFI;3.106;957734.637;HV-INTERNAL;48:8b:0a:cb:70:a4;-83
WIFI;3.106;957734.637;eduroam;70:b3:17:6e:cb:8f;-83
WIFI;3.106;957734.637;HV-HYBRID;08:ec:f5:b3:fd:a3;-84
WIFI;3.106;957734.637;HV-COF;08:ec:f5:b3:fd:a1;-84
WIFI;3.106;957734.637;HV-INTERNAL;70:b3:17:8d:e8:e4;-84
WIFI;3.106;957734.637;eduroam;08:ec:f5:b3:fd:a0;-84
WIFI;3.106;957734.637;HV-INTERNAL;08:ec:f5:b3:fd:a4;-84
WIFI;3.106;957734.637;HV-HYBRID;2c:5a:0f:39:13:83;-84
WIFI;3.106;957734.637;HV-GUEST;2c:5a:0f:39:13:82;-84
WIFI;3.106;957734.637;HV-INTERNAL;2c:5a:0f:39:13:84;-84
WIFI;3.106;957734.637;HV-COF;2c:5a:0f:39:13:81;-84
WIFI;3.106;957734.637;eduroam;2c:5a:0f:39:13:80;-84
WIFI;3.106;957734.637;HV-COF;70:b3:17:8d:e8:e1;-84
WIFI;3.106;957734.637;HV-GUEST;70:b3:17:8d:e8:e2;-85
WIFI;3.106;957734.637;eduroam;70:b3:17:8d:e8:e0;-87
ACCE;3.189;957797.719;0.02155;6.88572;7.03177;3
GYRO;3.190;957797.719;0.00799;-0.00799;0.01119;3
ACCE;3.191;957797.739;0.02634;6.88094;7.01501;3
GYRO;3.192;957797.739;-0.00373;-0.00107;0.00852;3
ACCE;3.192;957797.759;0.03831;6.87615;6.99346;3
GYRO;3.193;957797.759;-0.00320;0.00213;0.00692;3
ACCE;3.193;957797.779;0.03352;6.85939;7.03895;3
GYRO;3.193;957797.779;-0.01172;0.00746;0.00586;3
ACCE;3.197;957797.799;0.03831;6.86657;7.05571;3
GYRO;3.198;957797.799;-0.01704;0.00479;0.00692;3
ACCE;3.217;957797.819;0.02155;6.86418;7.09402;3
GYRO;3.218;957797.819;-0.01332;0.00426;0.00692;3
ACCE;3.238;957797.839;0.05507;6.87615;7.08444;3
GYRO;3.238;957797.839;-0.01598;0.00373;0.00533;3
ACCE;3.257;957797.859;0.08619;6.87854;7.05092;3
GYRO;3.258;957797.859;-0.00479;-0.00053;0.00586;3
ACCE;3.277;957797.879;0.09098;6.83784;7.07487;3
GYRO;3.278;957797.879;-0.00373;0.00266;-0.00053;3
ACCE;3.297;957797.899;0.10056;6.86657;7.03416;3
GYRO;3.298;957797.899;-0.00213;-0.00107;-0.00639;3
ACCE;3.317;957797.919;0.07661;6.89530;7.05332;3
GYRO;3.318;957797.919;0.00000;-0.00639;-0.00639;3
ACCE;3.337;957797.939;0.05267;6.87854;6.98389;3
GYRO;3.338;957797.939;-0.01758;-0.00799;-0.00799;3
ACCE;3.357;957797.959;0.07183;6.83066;6.99107;3
GYRO;3.358;957797.959;-0.02876;-0.00852;-0.00852;3
ACCE;3.378;957797.979;0.05746;6.76841;7.04374;3
GYRO;3.379;957797.979;-0.04421;-0.00479;-0.01704;3
ACCE;3.397;957797.999;0.04310;6.78277;7.03895;3
GYRO;3.399;957797.999;-0.03835;-0.00320;-0.02557;3
ACCE;3.417;957798.019;0.02155;6.80672;7.05811;3
GYRO;3.418;957798.019;-0.03089;0.00373;-0.03409;3
ACCE;3.437;957798.039;-0.01197;6.86657;7.12514;3
GYRO;3.438;957798.039;-0.02450;0.01704;-0.03995;3
ACCE;3.458;957798.059;-0.02155;6.94318;7.25922;3
GYRO;3.460;957798.059;0.00160;0.00426;-0.03089;3
ACCE;3.479;957798.079;-0.01915;6.97192;7.20655;3
GYRO;3.480;957798.079;0.02610;-0.01545;-0.01012;3
ACCE;3.499;957798.099;-0.01437;6.91445;7.09163;3
GYRO;3.500;957798.099;0.02716;-0.01864;0.00000;3
ACCE;3.516;957798.119;0.00479;6.84502;7.01980;3
GYRO;3.517;957798.119;0.03036;-0.01864;0.00213;3
ACCE;3.536;957798.139;0.02634;6.80432;6.91685;3
GYRO;3.537;957798.139;0.01119;-0.00586;-0.00479;3
LIGH;3.537;957798.139;70.0;3
ACCE;3.556;957798.159;-0.00958;6.81150;6.91445;3
GYRO;3.557;957798.159;-0.00426;0.01704;-0.01278;3
ACCE;3.576;957798.179;-0.08140;6.83305;7.07487;3
GYRO;3.577;957798.179;-0.00586;0.02077;-0.01225;3
ACCE;3.597;957798.199;-0.09816;6.91924;7.12993;3
GYRO;3.598;957798.199;-0.01278;0.00586;-0.00533;3
SOUN;3.610;183.70;0.00561;48.95
ACCE;3.617;957798.219;-0.06704;6.99346;7.13951;3
GYRO;3.617;957798.219;-0.00160;-0.00160;0.01225;3
ACCE;3.637;957798.239;-0.02873;6.95516;7.09881;3
GYRO;3.638;957798.239;-0.00586;-0.00905;0.02184;3
ACCE;3.657;957798.259;0.02155;6.86418;7.08923;3
GYRO;3.658;957798.259;-0.00746;-0.01172;0.02503;3
ACCE;3.677;957798.279;0.05267;6.78038;7.01980;3
GYRO;3.678;957798.279;-0.00746;-0.00799;0.01811;3
ACCE;3.697;957798.299;0.06704;6.75883;7.01262;3
GYRO;3.698;957798.299;-0.01598;0.00160;0.00533;3
LIGH;3.700;957798.299;69.0;3
ACCE;3.717;957798.319;0.05028;6.79714;7.02219;3
GYRO;3.719;957798.319;-0.00905;0.00692;-0.00107;3
ACCE;3.737;957798.339;0.03591;6.86178;7.10599;3
GYRO;3.738;957798.339;-0.01491;0.00799;-0.00373;3
ACCE;3.757;957798.359;0.01437;6.90248;7.12993;3
GYRO;3.758;957798.359;-0.01225;0.00000;0.00107;3
ACCE;3.777;957798.379;0.00958;6.90488;7.12275;3
GYRO;3.778;957798.379;-0.00586;-0.00373;0.00639;3
ACCE;3.797;957798.399;0.04549;6.87854;7.07726;3
GYRO;3.798;957798.399;-0.00639;-0.00479;0.01065;3
ACCE;3.817;957798.419;0.04310;6.85221;7.06289;3
GYRO;3.818;957798.419;0.00213;-0.00266;0.01545;3
ACCE;3.837;957798.439;0.03591;6.81869;7.13712;3
GYRO;3.838;957798.439;0.00107;-0.00266;0.01172;3
ACCE;3.858;957798.459;0.07422;6.80911;7.11078;3
GYRO;3.859;957798.459;0.00852;-0.00959;0.01065;3
LIGH;3.860;957798.459;70.0;3
ACCE;3.877;957798.479;0.08380;6.82108;7.03895;3
GYRO;3.878;957798.479;0.00320;-0.01385;0.00266;3
ACCE;3.897;957798.499;0.07422;6.78517;6.99586;3
GYRO;3.898;957798.499;-0.00746;-0.00053;-0.00692;3
ACCE;3.917;957798.519;0.03831;6.81150;7.04374;3
GYRO;3.918;957798.519;-0.00639;0.00586;-0.01225;3
ACCE;3.937;957798.539;0.02634;6.85460;7.12275;3
GYRO;3.937;957798.539;-0.00479;0.00266;-0.01332;3
ACCE;3.957;957798.559;0.01197;6.88333;7.09881;3
GYRO;3.958;957798.559;0.00479;-0.00266;-0.00959;3
ACCE;3.977;957798.579;-0.01197;6.89530;7.09881;3
GYRO;3.979;957798.579;0.00479;0.00479;-0.00639;3
ACCE;3.997;957798.599;-0.02155;6.86418;7.12275;3
GYRO;3.998;957798.599;0.00852;0.00107;-0.00533;3
ACCE;4.017;957798.619;-0.00479;6.86657;7.11078;3
GYRO;4.018;957798.619;0.01917;-0.00053;0.00320;3
ACCE;4.036;957798.639;0.00958;6.85460;7.04853;3
GYRO;4.037;957798.639;0.01385;0.00000;0.00426;3
ACCE;4.056;957798.659;0.02394;6.86178;7.04374;3
GYRO;4.056;957798.659;0.01438;0.00479;0.00533;3
SOUN;4.061;464.08;0.01416;57.00
ACCE;4.076;957798.679;0.03591;6.86178;7.04374;3
GYRO;4.076;957798.679;0.00692;0.00479;0.00426;3
ACCE;4.096;957798.699;0.03591;6.88572;7.01980;3
GYRO;4.096;957798.699;-0.00320;0.00852;0.00586;3
ACCE;4.116;957798.719;0.01437;6.84502;7.10120;3
GYRO;4.116;957798.719;-0.00107;0.00586;0.01065;3
ACCE;4.136;957798.739;0.03831;6.86418;7.11078;3
GYRO;4.136;957798.739;-0.01225;-0.00320;0.00799;3
ACCE;4.156;957798.759;0.04549;6.86896;7.05571;3
GYRO;4.157;957798.759;-0.01065;-0.00533;0.00692;3
ACCE;4.176;957798.779;0.05028;6.83784;7.06050;3
GYRO;4.176;957798.779;-0.01545;-0.00320;0.00479;3
ACCE;4.196;957798.799;0.05507;6.81629;7.06289;3
GYRO;4.196;957798.799;-0.01385;-0.00160;-0.00107;3
ACCE;4.216;957798.819;0.07422;6.83305;7.09881;3
GYRO;4.216;957798.819;-0.00479;-0.00053;-0.00639;3
ACCE;4.236;957798.839;0.06704;6.85221;7.13712;3
GYRO;4.237;957798.839;-0.00213;0.00000;-0.00639;3
ACCE;4.256;957798.859;0.04549;6.84502;7.10599;3
GYRO;4.257;957798.859;0.00746;-0.00266;-0.00426;3
ACCE;4.277;957798.879;0.04310;6.83066;7.08923;3
GYRO;4.278;957798.879;0.00213;-0.00586;-0.00533;3
ACCE;4.297;957798.899;0.04310;6.84742;7.05092;3
GYRO;4.298;957798.899;0.00373;0.00107;-0.00320;3
ACCE;4.317;957798.919;0.00479;6.81869;7.10599;3
GYRO;4.318;957798.919;0.00852;0.00426;-0.00426;3
ACCE;4.337;957798.939;0.00000;6.84023;7.11796;3
GYRO;4.338;957798.939;0.01172;0.00266;-0.00479;3
ACCE;4.357;957798.958;0.00718;6.87854;7.07965;3
GYRO;4.358;957798.959;0.02557;-0.00213;-0.00266;3
ACCE;4.377;957798.979;0.01197;6.89291;7.06050;3
GYRO;4.378;957798.979;0.01704;0.00213;-0.00213;3
ACCE;4.397;957798.998;0.00958;6.88572;7.07726;3
GYRO;4.398;957798.999;0.01651;0.00107;0.00107;3
ACCE;4.416;957799.018;0.00958;6.87136;7.07965;3
GYRO;4.417;957799.019;0.01491;-0.00852;0.00533;3
ACCE;4.437;957799.038;0.03591;6.87375;7.01741;3
GYRO;4.438;957799.039;0.01012;-0.00852;0.00692;3
ACCE;4.457;957799.058;0.03591;6.83305;6.97670;3
GYRO;4.458;957799.059;0.00533;-0.00639;0.00692;3
ACCE;4.477;957799.078;0.03831;6.85699;6.98389;3
GYRO;4.478;957799.079;-0.01651;0.00639;0.00160;3
ACCE;4.496;957799.098;0.02394;6.87375;7.09402;3
GYRO;4.500;957799.098;-0.01438;0.00746;0.00107;3
LIGH;4.502;957799.098;69.0;3
SOUN;4.504;591.96;0.01807;59.12
ACCE;4.517;957799.118;0.01915;6.90248;7.13472;3
GYRO;4.518;957799.118;-0.01119;0.00160;0.00320;3
ACCE;4.537;957799.138;0.05028;6.88094;7.12275;3
GYRO;4.537;957799.138;0.00320;-0.00213;0.00746;3
ACCE;4.555;957799.158;0.04549;6.85939;7.12754;3
GYRO;4.555;957799.158;0.01598;-0.00746;0.00852;3
ACCE;4.576;957799.178;0.04788;6.84502;7.09163;3
GYRO;4.577;957799.178;0.02077;-0.00373;0.00479;3
ACCE;4.596;957799.198;0.06704;6.84263;7.01022;3
GYRO;4.596;957799.198;0.02770;-0.00426;0.00373;3
ACCE;4.616;957799.218;0.05507;6.85221;7.01980;3
GYRO;4.617;957799.218;0.01811;0.00000;-0.00160;3
ACCE;4.636;957799.238;0.05746;6.87136;7.02459;3
GYRO;4.637;957799.238;0.01065;0.00479;-0.00266;3
ACCE;4.657;957799.258;0.04070;6.86657;7.00783;3
GYRO;4.658;957799.258;0.00426;0.00053;-0.00479;3
ACCE;4.677;957799.278;0.02873;6.89051;7.07487;3
GYRO;4.678;957799.278;0.00107;0.00426;-0.00320;3
ACCE;4.697;957799.298;0.03591;6.90248;7.04853;3
GYRO;4.698;957799.298;0.00479;-0.00266;0.00266;3
ACCE;4.717;957799.318;0.05507;6.88094;7.02219;3
GYRO;4.718;957799.318;-0.00426;0.00213;0.00107;3
ACCE;4.737;957799.338;0.05028;6.86178;7.03177;3
GYRO;4.739;957799.338;-0.00266;0.00586;-0.00053;3
ACCE;4.757;957799.358;0.03591;6.85699;7.06289;3
GYRO;4.758;957799.358;-0.00533;0.00479;-0.00213;3
ACCE;4.777;957799.378;0.05746;6.85699;7.03416;3
GYRO;4.778;957799.378;-0.01065;0.00426;-0.00320;3
ACCE;4.797;957799.398;0.02873;6.86418;7.09641;3
GYRO;4.798;957799.398;-0.00533;0.00639;-0.00373;3
ACCE;4.817;957799.418;0.02155;6.89291;7.14669;3
GYRO;4.818;957799.418;-0.00213;0.00053;-0.00160;3
ACCE;4.837;957799.438;0.04070;6.89291;7.05811;3
GYRO;4.838;957799.438;0.01332;-0.00533;-0.00053;3
ACCE;4.857;957799.458;0.04310;6.86657;7.01501;3
GYRO;4.857;957799.458;0.01172;0.00266;-0.00320;3
ACCE;4.876;957799.478;0.01676;6.86418;7.04853;3
GYRO;4.877;957799.478;0.00959;0.00639;-0.00266;3
ACCE;4.897;957799.498;0.02394;6.90009;7.02938;3
GYRO;4.897;957799.498;0.01119;-0.00053;-0.00053;3
ACCE;4.916;957799.518;0.00958;6.90727;7.05571;3
GYRO;4.918;957799.518;0.00586;0.00107;0.00160;3
ACCE;4.937;957799.538;0.00958;6.88572;7.06529;3
GYRO;4.938;957799.538;0.00959;-0.00426;0.00639;3
ACCE;4.957;957799.558;0.01437;6.87375;7.02459;3
GYRO;4.958;957799.558;0.00320;-0.00426;0.00639;3
ACCE;4.977;957799.578;0.04788;6.87136;7.02219;3
GYRO;4.978;957799.578;-0.00266;0.00107;0.00533;3
ACCE;4.997;957799.598;0.03831;6.85939;7.09402;3
GYRO;4.998;957799.598;0.00479;0.00000;0.00479;3
ACCE;5.017;957799.618;0.03831;6.88812;7.09163;3
GYRO;5.019;957799.618;0.01385;-0.00746;0.00586;3
ACCE;5.037;957799.638;0.04549;6.90727;7.07487;3
GYRO;5.038;957799.638;0.01385;-0.00426;0.00692;3
ACCE;5.056;957799.658;0.03831;6.88812;7.07965;3
GYRO;5.057;957799.658;0.01598;-0.00533;0.00639;3
SOUN;5.066;335.12;0.01023;54.17
ACCE;5.077;957799.678;0.04310;6.88094;7.03177;3
GYRO;5.078;957799.678;0.01012;-0.00479;0.00320;3
ACCE;5.107;957799.698;0.04549;6.85460;7.05092;3
GYRO;5.108;957799.698;0.02077;-0.00852;0.00213;3
WIFI;5.109;957734.637;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-56
WIFI;5.109;957734.637;HV-GUEST;48:8b:0a:c8:1f:a2;-60
WIFI;5.109;957734.637;HV-COF;48:8b:0a:c8:1f:a1;-60
WIFI;5.109;957734.637;HV-HYBRID;48:8b:0a:c8:1f:a3;-61
WIFI;5.109;957734.637;SAMPAD;3e:3f:0b:b2:1b:41;-63
WIFI;5.109;957734.637;SAMFAST;26:3f:0b:b2:1b:41;-63
WIFI;5.109;957734.637;SAMGAST;2a:3f:0b:b2:1b:41;-63
WIFI;5.109;957734.637;eduroam;48:8b:0a:c8:1f:af;-68
WIFI;5.109;957734.637;HV-COF;48:8b:0a:c8:1f:ae;-68
WIFI;5.109;957734.637;HV-GUEST;48:8b:0a:c8:1f:ad;-68
WIFI;5.109;957734.637;HV-HYBRID;48:8b:0a:c8:1f:ac;-68
WIFI;5.109;957734.637;HV-INTERNAL;48:8b:0a:c8:1f:ab;-68
WIFI;5.109;957734.637;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-69
WIFI;5.109;957734.637;HV-COF;48:8b:0a:cb:6a:0e;-70
WIFI;5.109;957734.637;SAMWIR;2e:3f:1b:b2:1b:41;-71
WIFI;5.109;957734.637;SAMGAST;2a:3f:1b:b2:1b:41;-71
WIFI;5.109;957734.637;SAMFAST;26:3f:1b:b2:1b:41;-71
WIFI;5.109;957734.637;SAMPAD;3e:3f:1b:b2:1b:41;-71
WIFI;5.109;957734.637;eduroam;48:8b:0a:cb:6a:0f;-71
WIFI;5.109;957734.637;HV-GUEST;48:8b:0a:cb:6a:0d;-71
WIFI;5.109;957734.637;HV-HYBRID;48:8b:0a:cb:6a:0c;-71
WIFI;5.109;957734.637;HV-INTERNAL;48:8b:0a:cb:6a:0b;-71
WIFI;5.109;957734.637;HV-HYBRID;48:8b:0a:cb:71:63;-73
WIFI;5.109;957734.637;eduroam;48:8b:0a:cb:71:6f;-73
