% LogFile created by the 'GetSensorData' App for Android.
% Date of creation: Sun Dec 10 13:25:15 GMT+01:00 2023
% Developed by LOPSI research group at CAR-CSIC, Spain (http://www.car.upm-csic.es/lopsi)
% Version 2.0 November 2016
% The 'GetSensorData' program stores information from Smartphone/Tablet internal sensors (Accelerometers, Gyroscopes, Magnetometers, Pressure, Ambient Light, Orientation, Sound level, GPS/GNSS positio, WiFi RSS, Cellular/GSM/3G signal strength,...) and also from external devices (e.g. RFCode RFID reader, XSens IMU or LPMS-B IMU)
%
% Phone used for this logfile:
% Manufacturer:            	samsung
% Model:                   	SM-P610
% API Android version:     	30
% Android version Release: 	11
%
% LogFile Data format:
% Accelerometer data: 	'ACCE;AppTimestamp(s);SensorTimestamp(s);Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Accuracy(integer)'
% Gyroscope data:     	'GYRO;AppTimestamp(s);SensorTimestamp(s);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Accuracy(integer)'
% Magnetometer data:  	'MAGN;AppTimestamp(s);SensorTimestamp(s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Accuracy(integer)'
% Pressure data:      	'PRES;AppTimestamp(s);SensorTimestamp(s);Pres(mbar);Accuracy(integer)'
% Light data:         	'LIGH;AppTimestamp(s);SensorTimestamp(s);Light(lux);Accuracy(integer)'
% Proximity data:     	'PROX;AppTimestamp(s);SensorTimestamp(s);prox(?);Accuracy(integer)'
% Humidity data:      	'HUMI;AppTimestamp(s);SensorTimestamp(s);humi(Percentage);Accuracy(integer)'
% Temperature data:   	'TEMP;AppTimestamp(s);SensorTimestamp(s);temp(Celsius);Accuracy(integer)'
% Orientation data:   	'AHRS;AppTimestamp(s);SensorTimestamp(s);PitchX(deg);RollY(deg);YawZ(deg);RotVecX();RotVecY();RotVecZ();Accuracy(int)'
% GNSS/GPS data:      	'GNSS;AppTimestamp(s);SensorTimeStamp(s);Latit(deg);Long(deg);Altitude(m);Bearing(deg);Accuracy(m);Speed(m/s);SatInView;SatInUse'
% WIFI data:          	'WIFI;AppTimestamp(s);SensorTimeStamp(s);Name_SSID;MAC_BSSID;RSS(dBm);'
% Bluetooth data:     	'BLUE;AppTimestamp(s);Name;MAC_Address;RSS(dBm);'
% BLE 4.0 data:       	'BLE4;AppTimestamp(s);MajorID;MinorID;RSS(dBm);'
% Sound data:         	'SOUN;AppTimestamp(s);RMS;Pressure(Pa);SPL(dB);'
% RFID Reader data:   	'RFID;AppTimestamp(s);ReaderNumber(int);TagID(int);RSS_A(dBm);RSS_B(dBm);'
% IMU XSens data:     	'IMUX;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% IMU LPMS-B data:    	'IMUL;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% POSI Reference:    		'POSI;Timestamp(s);Counter;Latitude(degrees); Longitude(degrees);floor ID(0,1,2..4);Building ID(0,1,2..3);'
% 
% Note that there are two timestamps: 
%  -'AppTimestamp' is set by the Android App as data is read. It is not representative of when data is actually captured by the sensor (but has a common time reference for all sensors)
%  -'SensorTimestamp' is set by the sensor itself (the delta_time=SensorTimestamp(k)-SensorTimestamp(k-1) between two consecutive samples is an accurate estimate of the sampling interval). This timestamp is better for integrating inertial data. 

GYRO;2.411;957198.858;0.01012;-0.00320;0.00373;3
ACCE;2.434;957198.878;0.25379;6.96473;6.92403;3
GYRO;2.435;957198.878;-0.00266;0.00053;0.00799;3
ACCE;2.452;957198.898;0.28491;6.95276;6.93840;3
GYRO;2.452;957198.898;-0.01065;-0.00160;0.00852;3
ACCE;2.470;957198.918;0.31125;6.93840;6.98389;3
GYRO;2.471;957198.918;-0.02024;0.00000;0.00852;3
ACCE;2.492;957198.938;0.32561;6.91445;6.98867;3
GYRO;2.493;957198.938;-0.01651;0.00000;0.00479;3
SOUN;2.500;837.43;0.02556;62.13
ACCE;2.511;957198.958;0.32322;6.89770;7.01022;3
GYRO;2.512;957198.958;-0.01864;0.00266;-0.00213;3
ACCE;2.530;957198.978;0.29688;6.91445;7.00783;3
GYRO;2.531;957198.978;-0.00639;0.00479;-0.00905;3
ACCE;2.553;957198.998;0.27294;6.92164;6.99825;3
GYRO;2.554;957198.998;-0.00905;0.00852;-0.01065;3
ACCE;2.571;957199.018;0.24900;6.94318;7.01022;3
GYRO;2.572;957199.018;-0.00746;0.00586;-0.00639;3
ACCE;2.590;957199.038;0.22027;6.96952;7.03895;3
GYRO;2.590;957199.038;-0.00692;0.00266;0.00320;3
ACCE;2.610;957199.058;0.24900;6.95755;7.05571;3
GYRO;2.611;957199.058;-0.00959;-0.00746;0.01225;3
ACCE;2.630;957199.078;0.31125;6.91206;7.02459;3
GYRO;2.631;957199.078;0.00000;-0.00905;0.01545;3
ACCE;2.650;957199.098;0.34237;6.88333;7.01262;3
GYRO;2.650;957199.098;-0.00320;-0.00107;0.00852;3
ACCE;2.670;957199.118;0.32322;6.86657;7.01980;3
GYRO;2.671;957199.118;0.00639;0.00213;0.00320;3
ACCE;2.690;957199.138;0.31843;6.89051;7.01501;3
GYRO;2.690;957199.138;0.00692;-0.00053;-0.00373;3
ACCE;2.710;957199.158;0.28012;6.92403;7.00783;3
GYRO;2.710;957199.158;0.00799;0.00373;-0.00692;3
ACCE;2.730;957199.178;0.25379;6.95516;7.01022;3
GYRO;2.730;957199.178;0.01225;0.00213;-0.00639;3
ACCE;2.750;957199.198;0.23224;6.96713;6.99107;3
GYRO;2.751;957199.198;0.00533;0.00160;0.00053;3
ACCE;2.770;957199.218;0.23942;6.97431;7.00304;3
GYRO;2.772;957199.218;0.00799;-0.00266;0.00799;3
ACCE;2.791;957199.238;0.25857;6.94318;7.01741;3
GYRO;2.792;957199.238;-0.00639;-0.00639;0.01012;3
ACCE;2.811;957199.258;0.30646;6.90967;6.96234;3
GYRO;2.812;957199.258;-0.00479;-0.00799;0.01385;3
ACCE;2.831;957199.278;0.32801;6.86418;6.96473;3
GYRO;2.832;957199.278;-0.00373;-0.00266;0.00692;3
ACCE;2.851;957199.298;0.33998;6.88812;6.95516;3
GYRO;2.852;957199.298;-0.00320;0.00692;-0.00533;3
ACCE;2.871;957199.318;0.30885;6.94079;7.04135;3
GYRO;2.873;957199.318;0.00320;0.00479;-0.01172;3
ACCE;2.891;957199.338;0.28012;6.99586;7.00783;3
GYRO;2.892;957199.338;0.00905;0.00373;-0.00905;3
ACCE;2.911;957199.358;0.27294;6.99825;7.00065;3
GYRO;2.912;957199.358;-0.00160;0.00320;-0.00426;3
ACCE;2.931;957199.378;0.25618;6.97192;7.00065;3
GYRO;2.932;957199.378;0.00107;0.00107;0.00373;3
SOUN;2.943;662.12;0.02021;60.09
ACCE;2.952;957199.398;0.27294;6.92403;6.99825;3
GYRO;2.954;957199.398;-0.00107;-0.00160;0.01172;3
ACCE;2.971;957199.418;0.29688;6.89291;6.99586;3
GYRO;2.972;957199.418;0.00692;-0.00053;0.01598;3
ACCE;2.991;957199.438;0.29688;6.88812;7.01980;3
GYRO;2.992;957199.438;0.01172;-0.00266;0.01119;3
ACCE;3.011;957199.458;0.31843;6.91445;7.00783;3
GYRO;3.012;957199.458;0.01332;0.00160;0.00320;3
ACCE;3.031;957199.478;0.31843;6.92882;6.99346;3
GYRO;3.032;957199.478;0.01864;0.00107;-0.00107;3
ACCE;3.051;957199.498;0.27773;6.94558;6.99825;3
GYRO;3.052;957199.498;0.00959;0.00053;-0.00320;3
ACCE;3.070;957199.518;0.28730;6.96713;6.95037;3
GYRO;3.071;957199.518;0.01385;-0.00213;-0.00266;3
ACCE;3.090;957199.538;0.27533;6.96713;6.95516;3
GYRO;3.091;957199.538;0.00426;0.00000;-0.00266;3
ACCE;3.110;957199.558;0.27294;6.96713;6.95755;3
GYRO;3.111;957199.558;0.00000;0.00000;-0.00053;3
ACCE;3.130;957199.578;0.28970;6.96234;6.96473;3
GYRO;3.132;957199.578;-0.00479;-0.00533;0.00160;3
ACCE;3.151;957199.598;0.29928;6.94558;6.94079;3
GYRO;3.152;957199.598;-0.01758;0.00320;-0.00053;3
ACCE;3.171;957199.617;0.28491;6.94558;6.96473;3
GYRO;3.172;957199.618;-0.01651;0.00213;-0.00107;3
ACCE;3.190;957199.637;0.28491;6.94079;7.02698;3
GYRO;3.191;957199.638;-0.02024;0.00426;-0.00160;3
ACCE;3.210;957199.657;0.28730;6.93361;7.04374;3
GYRO;3.211;957199.658;-0.01065;-0.00320;0.00160;3
ACCE;3.230;957199.677;0.30167;6.93121;7.01501;3
GYRO;3.231;957199.678;-0.00426;-0.00266;0.00107;3
ACCE;3.257;957199.697;0.31125;6.93840;7.00783;3
GYRO;3.258;957199.698;0.00000;0.00053;0.00320;3
WIFI;3.259;957126.592;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-55
WIFI;3.259;957126.592;SAMPAD;3e:3f:0b:b2:1b:41;-56
WIFI;3.259;957126.592;SAMFAST;26:3f:0b:b2:1b:41;-56
WIFI;3.259;957126.592;SAMGAST;2a:3f:0b:b2:1b:41;-57
WIFI;3.259;957126.592;;12:3f:0b:b2:1b:41;-59
WIFI;3.259;957126.592;SAMWIR;2e:3f:1b:b2:1b:41;-61
WIFI;3.259;957126.592;SAMGAST;2a:3f:1b:b2:1b:41;-61
WIFI;3.259;957126.592;SAMFAST;26:3f:1b:b2:1b:41;-61
WIFI;3.259;957126.592;SAMPAD;3e:3f:1b:b2:1b:41;-61
WIFI;3.259;957126.592;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-61
WIFI;3.259;957126.592;;12:3f:1b:b2:1b:41;-61
WIFI;3.259;957126.592;HV-GUEST;48:8b:0a:cb:6a:0d;-62
WIFI;3.259;957126.592;eduroam;48:8b:0a:cb:6a:0f;-62
WIFI;3.259;957126.592;HV-COF;48:8b:0a:cb:6a:0e;-62
WIFI;3.259;957126.592;HV-HYBRID;48:8b:0a:cb:6a:0c;-62
WIFI;3.259;957126.592;HV-INTERNAL;48:8b:0a:cb:6a:0b;-62
WIFI;3.259;957126.592;eduroam;48:8b:0a:c8:1f:af;-64
WIFI;3.259;957126.592;HV-COF;48:8b:0a:c8:1f:ae;-64
WIFI;3.259;957126.592;HV-GUEST;48:8b:0a:c8:1f:ad;-64
WIFI;3.259;957126.592;HV-HYBRID;48:8b:0a:c8:1f:ac;-64
WIFI;3.259;957126.592;HV-INTERNAL;48:8b:0a:c8:1f:ab;-64
WIFI;3.259;957126.592;HV-COF;48:8b:0a:cb:6a:01;-65
WIFI;3.259;957126.592;HV-HYBRID;48:8b:0a:cb:6a:03;-65
WIFI;3.259;957126.592;HV-GUEST;48:8b:0a:cb:6a:02;-66
WIFI;3.259;957126.592;HV-INTERNAL;48:8b:0a:c8:1f:a4;-67
WIFI;3.259;957126.592;HV-HYBRID;48:8b:0a:c8:1f:a3;-67
WIFI;3.259;957126.592;HV-GUEST;48:8b:0a:c8:1f:a2;-67
WIFI;3.259;957126.592;eduroam;48:8b:0a:c8:1f:a0;-67
WIFI;3.259;957126.592;HV-COF;48:8b:0a:c8:1f:a1;-67
WIFI;3.259;957126.592;HV-HYBRID;2c:5a:0f:39:13:83;-79
WIFI;3.259;957126.592;eduroam;48:8b:0a:cb:74:cf;-79
WIFI;3.259;957126.592;HV-COF;48:8b:0a:cb:74:ce;-79
WIFI;3.259;957126.592;HV-GUEST;48:8b:0a:cb:74:cd;-79
WIFI;3.259;957126.592;HV-HYBRID;48:8b:0a:cb:74:cc;-79
WIFI;3.259;957126.592;HV-HYBRID;48:8b:0a:cb:74:c3;-80
WIFI;3.259;957126.592;eduroam;2c:5a:0f:39:13:80;-80
WIFI;3.259;957126.592;HV-COF;48:8b:0a:cb:74:c1;-80
WIFI;3.259;957126.592;HV-INTERNAL;48:8b:0a:cb:74:cb;-80
WIFI;3.259;957126.592;HV-GUEST;48:8b:0a:cb:74:c2;-81
WIFI;3.259;957126.592;HV-GUEST;2c:5a:0f:39:13:82;-81
WIFI;3.259;957126.592;HV-INTERNAL;2c:5a:0f:39:13:84;-81
WIFI;3.259;957126.592;HV-GUEST;48:8b:0a:cb:71:62;-81
WIFI;3.259;957126.592;HV-COF;48:8b:0a:cb:71:61;-81
WIFI;3.259;957126.592;eduroam;48:8b:0a:cb:71:60;-81
WIFI;3.259;957126.592;HV-INTERNAL;48:8b:0a:cb:74:c4;-82
WIFI;3.259;957126.592;HV-COF;2c:5a:0f:39:13:81;-82
WIFI;3.259;957126.592;HV-INTERNAL;48:8b:0a:cb:71:64;-82
WIFI;3.259;957126.592;HV-HYBRID;48:8b:0a:cb:71:63;-82
WIFI;3.259;957126.592;HV-COF;48:8b:0a:cb:71:6e;-82
WIFI;3.259;957126.592;HV-GUEST;48:8b:0a:cb:71:6d;-82
WIFI;3.259;957126.592;eduroam;48:8b:0a:cb:71:6f;-83
WIFI;3.259;957126.592;HV-HYBRID;48:8b:0a:cb:71:6c;-83
WIFI;3.259;957126.592;HV-INTERNAL;48:8b:0a:cb:71:6b;-83
ACCE;3.366;957199.717;0.30167;6.92882;6.99825;3
GYRO;3.367;957199.717;0.00373;-0.00213;0.00160;3
ACCE;3.367;957199.737;0.30646;6.93600;6.97670;3
GYRO;3.368;957199.737;0.00053;0.00000;0.00000;3
ACCE;3.368;957199.757;0.30885;6.93600;6.95755;3
GYRO;3.369;957199.757;0.00373;0.00266;-0.00107;3
ACCE;3.369;957199.777;0.30406;6.94318;6.96473;3
GYRO;3.370;957199.777;-0.00905;0.00479;-0.00426;3
ACCE;3.370;957199.797;0.28252;6.96473;6.97431;3
GYRO;3.371;957199.797;-0.01225;0.00373;-0.00320;3
ACCE;3.371;957199.817;0.28252;6.96473;7.00304;3
GYRO;3.372;957199.817;-0.01491;0.00213;0.00053;3
ACCE;3.390;957199.837;0.28252;6.93121;7.02219;3
GYRO;3.391;957199.837;-0.01651;-0.00107;0.00107;3
ACCE;3.410;957199.857;0.29688;6.90488;7.03895;3
GYRO;3.410;957199.857;-0.00639;-0.00213;0.00160;3
ACCE;3.430;957199.877;0.29688;6.90009;7.01980;3
GYRO;3.431;957199.877;0.00000;0.00000;0.00000;3
ACCE;3.451;957199.897;0.32082;6.90967;6.99586;3
GYRO;3.452;957199.897;0.01278;0.00266;-0.00266;3
ACCE;3.471;957199.917;0.28252;6.92882;7.02459;3
GYRO;3.472;957199.917;0.00479;0.00639;-0.00692;3
ACCE;3.490;957199.937;0.25139;6.95994;7.01741;3
GYRO;3.491;957199.937;0.00852;-0.00107;-0.00320;3
SOUN;3.496;501.50;0.01530;57.68
ACCE;3.510;957199.957;0.27773;6.96952;6.94558;3
GYRO;3.511;957199.957;0.00639;0.00107;0.00053;3
ACCE;3.531;957199.977;0.28012;6.95276;6.95516;3
GYRO;3.532;957199.977;-0.00692;0.00373;-0.00053;3
ACCE;3.550;957199.997;0.26097;6.95516;6.98389;3
GYRO;3.551;957199.997;-0.00799;0.00266;0.00586;3
ACCE;3.570;957200.017;0.25857;6.95516;7.01741;3
GYRO;3.571;957200.017;-0.01598;-0.00053;0.00692;3
ACCE;3.591;957200.037;0.29449;6.91445;7.02698;3
GYRO;3.592;957200.037;-0.01119;-0.00426;0.01065;3
ACCE;3.611;957200.057;0.33040;6.86418;7.03177;3
GYRO;3.612;957200.057;-0.00799;-0.00373;0.00533;3
ACCE;3.630;957200.077;0.33519;6.86178;6.99825;3
GYRO;3.631;957200.077;0.00266;-0.00160;-0.00160;3
ACCE;3.649;957200.097;0.31843;6.88572;7.03177;3
GYRO;3.651;957200.097;0.01385;0.00000;-0.00852;3
ACCE;3.674;957200.117;0.28970;6.96952;6.99586;3
GYRO;3.675;957200.117;0.01491;0.00053;-0.01545;3
ACCE;3.689;957200.137;0.26097;7.01022;6.99346;3
GYRO;3.690;957200.137;0.01651;-0.00213;-0.01332;3
ACCE;3.709;957200.157;0.26336;7.02698;6.95755;3
GYRO;3.710;957200.157;0.00213;-0.00320;-0.00639;3
ACCE;3.730;957200.177;0.27054;6.96473;6.96952;3
GYRO;3.731;957200.177;-0.00160;-0.00533;0.00639;3
ACCE;3.750;957200.197;0.30167;6.90967;6.93361;3
GYRO;3.751;957200.197;-0.00799;-0.00639;0.01065;3
ACCE;3.769;957200.217;0.31125;6.88812;6.96473;3
GYRO;3.770;957200.217;-0.01119;-0.00053;0.00586;3
ACCE;3.790;957200.237;0.32801;6.88572;7.01022;3
GYRO;3.791;957200.237;-0.00746;0.00266;-0.00160;3
ACCE;3.810;957200.257;0.30167;6.92882;7.05092;3
GYRO;3.811;957200.257;-0.00852;0.00160;-0.00905;3
ACCE;3.830;957200.277;0.28970;6.96234;7.02938;3
GYRO;3.831;957200.277;0.00213;-0.00160;-0.00692;3
ACCE;3.850;957200.297;0.28252;6.96713;6.99825;3
GYRO;3.851;957200.297;-0.00213;-0.00213;-0.00533;3
ACCE;3.870;957200.317;0.27294;6.97431;7.00543;3
GYRO;3.872;957200.317;0.00479;-0.00266;-0.00160;3
ACCE;3.890;957200.337;0.28012;6.95037;6.97910;3
GYRO;3.892;957200.337;0.00160;-0.00905;0.00213;3
ACCE;3.911;957200.357;0.29209;6.93600;6.94318;3
GYRO;3.912;957200.357;-0.00533;-0.00320;0.00160;3
ACCE;3.930;957200.377;0.28970;6.93121;6.99346;3
GYRO;3.931;957200.377;-0.00533;0.00053;-0.00160;3
SOUN;3.938;926.21;0.02827;63.00
ACCE;3.951;957200.397;0.27773;6.94558;6.99586;3
GYRO;3.952;957200.397;-0.01225;-0.00107;0.00160;3
ACCE;3.970;957200.417;0.28491;6.94318;7.00065;3
GYRO;3.971;957200.417;-0.00799;-0.00266;0.00586;3
ACCE;3.990;957200.437;0.29209;6.92403;7.01501;3
GYRO;3.991;957200.437;-0.00426;-0.00266;0.00533;3
ACCE;4.010;957200.457;0.31843;6.93121;7.00783;3
GYRO;4.011;957200.457;-0.00320;-0.00107;0.00692;3
ACCE;4.030;957200.477;0.33279;6.91685;6.96234;3
GYRO;4.031;957200.477;-0.00053;0.00000;0.00213;3
ACCE;4.050;957200.497;0.31125;6.89530;6.97192;3
GYRO;4.051;957200.497;-0.00959;0.00639;-0.00320;3
ACCE;4.069;957200.517;0.29209;6.91206;6.99825;3
GYRO;4.072;957200.517;-0.00852;0.00320;-0.00746;3
ACCE;4.089;957200.537;0.28012;6.95516;7.01980;3
GYRO;4.089;957200.537;-0.01065;0.00266;-0.00639;3
ACCE;4.109;957200.557;0.28252;6.94797;7.00783;3
GYRO;4.110;957200.557;-0.00799;0.00053;-0.00266;3
ACCE;4.129;957200.577;0.29209;6.92882;7.01741;3
GYRO;4.129;957200.577;-0.00852;0.00320;-0.00160;3
ACCE;4.149;957200.597;0.26097;6.94558;7.03895;3
GYRO;4.149;957200.597;-0.00692;0.00160;0.00053;3
ACCE;4.169;957200.617;0.28012;6.94318;7.05571;3
GYRO;4.169;957200.617;0.00373;-0.00426;0.00852;3
ACCE;4.188;957200.637;0.29209;6.93361;7.01262;3
GYRO;4.189;957200.637;0.00692;-0.00479;0.00959;3
ACCE;4.208;957200.657;0.29449;6.91685;7.00543;3
GYRO;4.209;957200.657;0.01438;-0.00426;0.00905;3
ACCE;4.229;957200.677;0.31125;6.94079;6.99586;3
GYRO;4.229;957200.677;0.01385;-0.00266;0.00799;3
ACCE;4.249;957200.697;0.31603;6.92882;6.96473;3
GYRO;4.250;957200.697;0.00905;-0.00160;0.00586;3
ACCE;4.270;957200.717;0.30646;6.92164;6.94318;3
GYRO;4.271;957200.717;0.00692;-0.00107;0.00107;3
ACCE;4.290;957200.737;0.30406;6.95037;6.96234;3
GYRO;4.291;957200.737;-0.00479;0.00107;-0.00053;3
ACCE;4.310;957200.757;0.29688;6.94318;6.93600;3
GYRO;4.311;957200.757;-0.01651;0.00000;0.00053;3
ACCE;4.330;957200.777;0.29449;6.92164;6.97192;3
GYRO;4.331;957200.777;-0.02024;0.00213;0.00213;3
ACCE;4.350;957200.797;0.30167;6.92164;7.00783;3
GYRO;4.351;957200.797;-0.02663;0.00107;-0.00053;3
ACCE;4.372;957200.817;0.31843;6.92403;7.02698;3
GYRO;4.375;957200.817;-0.01598;0.00213;-0.00053;3
ACCE;4.389;957200.837;0.30167;6.93600;7.06050;3
GYRO;4.390;957200.837;-0.01332;0.00266;-0.00053;3
ACCE;4.409;957200.857;0.29928;6.91685;7.04853;3
GYRO;4.411;957200.857;-0.00959;0.00053;0.00053;3
ACCE;4.430;957200.877;0.29688;6.94318;7.04853;3
GYRO;4.432;957200.877;0.00107;-0.00213;0.00213;3
ACCE;4.450;957200.897;0.30646;6.92882;7.04135;3
GYRO;4.451;957200.897;0.00533;-0.00373;0.00959;3
ACCE;4.470;957200.917;0.31125;6.91924;6.99825;3
GYRO;4.471;957200.917;0.01332;-0.00746;0.01332;3
ACCE;4.490;957200.937;0.30646;6.92882;6.99825;3
GYRO;4.491;957200.937;0.00053;-0.00479;0.00852;3
SOUN;4.492;1097.75;0.03350;64.48
ACCE;4.510;957200.957;0.32322;6.89530;6.96234;3
GYRO;4.511;957200.957;-0.00107;-0.00266;0.00426;3
ACCE;4.530;957200.977;0.32561;6.89770;6.96473;3
GYRO;4.531;957200.977;-0.00852;0.00053;-0.00160;3
ACCE;4.550;957200.997;0.29928;6.90009;6.98628;3
GYRO;4.551;957200.997;-0.00639;0.00426;-0.00479;3
ACCE;4.570;957201.017;0.30406;6.93121;7.01501;3
GYRO;4.571;957201.017;0.00000;0.00213;-0.00479;3
ACCE;4.590;957201.037;0.28970;6.95037;7.05332;3
GYRO;4.591;957201.037;-0.00053;0.00320;-0.00373;3
ACCE;4.610;957201.057;0.31125;6.93600;7.05092;3
GYRO;4.611;957201.057;0.00852;-0.00320;0.00373;3
ACCE;4.630;957201.077;0.32561;6.90009;7.01501;3
GYRO;4.631;957201.077;0.00852;-0.00479;0.00586;3
ACCE;4.652;957201.097;0.33279;6.85939;6.98628;3
GYRO;4.652;957201.097;0.01758;-0.00053;0.00533;3
ACCE;4.670;957201.117;0.32561;6.87854;7.00065;3
GYRO;4.671;957201.117;0.01864;0.00373;0.00053;3
ACCE;4.689;957201.137;0.30885;6.90248;6.97431;3
GYRO;4.690;957201.137;0.01491;0.00479;-0.00320;3
ACCE;4.710;957201.157;0.30167;6.95755;6.97670;3
GYRO;4.710;957201.157;0.01598;0.00533;-0.00533;3
ACCE;4.729;957201.177;0.29928;6.97431;6.96952;3
GYRO;4.730;957201.177;0.00479;0.00426;-0.00692;3
ACCE;4.750;957201.197;0.29209;6.95994;7.00065;3
GYRO;4.751;957201.197;0.00213;0.00107;-0.00426;3
ACCE;4.770;957201.217;0.29449;6.95037;6.99825;3
GYRO;4.772;957201.217;-0.00266;-0.00373;0.00000;3
ACCE;4.790;957201.237;0.30885;6.95037;6.99346;3
GYRO;4.791;957201.237;-0.00053;-0.00320;0.00266;3
ACCE;4.810;957201.257;0.32561;6.92403;6.98389;3
GYRO;4.811;957201.257;0.00107;-0.00213;-0.00160;3
ACCE;4.830;957201.277;0.31364;6.91685;6.99346;3
GYRO;4.831;957201.277;-0.00320;0.00320;-0.00639;3
ACCE;4.850;957201.297;0.30406;6.93600;6.99586;3
GYRO;4.851;957201.297;0.00373;0.00107;-0.01012;3
ACCE;4.870;957201.317;0.29928;6.95755;6.99346;3
GYRO;4.871;957201.317;-0.00053;0.00107;-0.00799;3
ACCE;4.889;957201.337;0.28970;6.96234;6.99107;3
GYRO;4.890;957201.337;0.00533;0.00160;-0.00320;3
ACCE;4.911;957201.356;0.29928;6.95037;6.99346;3
GYRO;4.911;957201.357;0.00000;-0.00053;-0.00107;3
ACCE;4.929;957201.376;0.29688;6.93121;6.98149;3
GYRO;4.929;957201.377;-0.00266;0.00107;0.00000;3
SOUN;4.932;120.50;0.00368;45.29
ACCE;4.949;957201.396;0.29928;6.92403;7.00304;3
GYRO;4.950;957201.397;-0.00213;-0.00320;0.00000;3
ACCE;4.968;957201.416;0.29209;6.92403;6.99586;3
GYRO;4.969;957201.416;-0.00639;-0.00053;0.00053;3
ACCE;4.988;957201.436;0.30885;6.93600;6.99346;3
GYRO;4.989;957201.436;0.00266;-0.00213;0.00053;3
ACCE;5.010;957201.456;0.31125;6.93600;6.97670;3
GYRO;5.011;957201.456;-0.00426;0.00266;-0.00426;3
ACCE;5.030;957201.476;0.30406;6.92403;7.00065;3
GYRO;5.031;957201.476;-0.00320;0.00373;-0.00533;3
ACCE;5.049;957201.496;0.29209;6.92403;6.98628;3
GYRO;5.051;957201.496;-0.00426;0.00000;-0.00586;3
ACCE;5.070;957201.516;0.28730;6.94318;7.00304;3
GYRO;5.071;957201.516;-0.00266;0.00213;-0.00320;3
ACCE;5.089;957201.536;0.28730;6.97431;7.01501;3
GYRO;5.090;957201.536;0.00373;-0.00053;-0.00107;3
ACCE;5.109;957201.556;0.29449;6.95516;7.03177;3
GYRO;5.110;957201.556;-0.00107;-0.00160;0.00213;3
ACCE;5.129;957201.576;0.30406;6.94079;6.99346;3
GYRO;5.131;957201.576;0.00746;-0.00320;0.00320;3
ACCE;5.149;957201.596;0.29928;6.93840;6.99346;3
GYRO;5.151;957201.596;0.00373;-0.00107;0.00160;3
ACCE;5.169;957201.616;0.30406;6.93600;6.97192;3
GYRO;5.171;957201.616;0.00426;0.00373;0.00053;3
ACCE;5.190;957201.636;0.29688;6.93121;6.98389;3
GYRO;5.191;957201.636;0.00213;0.00160;-0.00160;3
ACCE;5.210;957201.656;0.27054;6.93361;6.99825;3
GYRO;5.212;957201.656;-0.00160;0.00107;-0.00053;3
ACCE;5.230;957201.676;0.29449;6.96234;7.00065;3
GYRO;5.231;957201.677;0.00320;-0.00107;0.00426;3
ACCE;5.258;957201.696;0.29928;6.94558;6.99107;3
GYRO;5.259;957201.696;-0.00213;-0.00107;0.00426;3
WIFI;5.261;957126.592;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-55
WIFI;5.261;957126.592;SAMPAD;3e:3f:0b:b2:1b:41;-56
WIFI;5.261;957126.592;SAMFAST;26:3f:0b:b2:1b:41;-56
WIFI;5.261;957126.592;SAMGAST;2a:3f:0b:b2:1b:41;-57
WIFI;5.261;957126.592;;12:3f:0b:b2:1b:41;-59
WIFI;5.261;957126.592;SAMWIR;2e:3f:1b:b2:1b:41;-61
WIFI;5.261;957126.592;SAMGAST;2a:3f:1b:b2:1b:41;-61
WIFI;5.261;957126.592;SAMFAST;26:3f:1b:b2:1b:41;-61
WIFI;5.261;957126.592;SAMPAD;3e:3f:1b:b2:1b:41;-61
WIFI;5.261;957126.592;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-61
WIFI;5.261;957126.592;;12:3f:1b:b2:1b:41;-61
WIFI;5.261;957126.592;HV-GUEST;48:8b:0a:cb:6a:0d;-62
WIFI;5.261;957126.592;eduroam;48:8b:0a:cb:6a:0f;-62
WIFI;5.261;957126.592;HV-COF;48:8b:0a:cb:6a:0e;-62
WIFI;5.261;957126.592;HV-HYBRID;48:8b:0a:cb:6a:0c;-62
