% LogFile created by the 'GetSensorData' App for Android.
% Date of creation: Sun Dec 10 13:21:47 GMT+01:00 2023
% Developed by LOPSI research group at CAR-CSIC, Spain (http://www.car.upm-csic.es/lopsi)
% Version 2.0 November 2016
% The 'GetSensorData' program stores information from Smartphone/Tablet internal sensors (Accelerometers, Gyroscopes, Magnetometers, Pressure, Ambient Light, Orientation, Sound level, GPS/GNSS positio, WiFi RSS, Cellular/GSM/3G signal strength,...) and also from external devices (e.g. RFCode RFID reader, XSens IMU or LPMS-B IMU)
%
% Phone used for this logfile:
% Manufacturer:            	samsung
% Model:                   	SM-P610
% API Android version:     	30
% Android version Release: 	11
%
% LogFile Data format:
% Accelerometer data: 	'ACCE;AppTimestamp(s);SensorTimestamp(s);Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Accuracy(integer)'
% Gyroscope data:     	'GYRO;AppTimestamp(s);SensorTimestamp(s);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Accuracy(integer)'
% Magnetometer data:  	'MAGN;AppTimestamp(s);SensorTimestamp(s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Accuracy(integer)'
% Pressure data:      	'PRES;AppTimestamp(s);SensorTimestamp(s);Pres(mbar);Accuracy(integer)'
% Light data:         	'LIGH;AppTimestamp(s);SensorTimestamp(s);Light(lux);Accuracy(integer)'
% Proximity data:     	'PROX;AppTimestamp(s);SensorTimestamp(s);prox(?);Accuracy(integer)'
% Humidity data:      	'HUMI;AppTimestamp(s);SensorTimestamp(s);humi(Percentage);Accuracy(integer)'
% Temperature data:   	'TEMP;AppTimestamp(s);SensorTimestamp(s);temp(Celsius);Accuracy(integer)'
% Orientation data:   	'AHRS;AppTimestamp(s);SensorTimestamp(s);PitchX(deg);RollY(deg);YawZ(deg);RotVecX();RotVecY();RotVecZ();Accuracy(int)'
% GNSS/GPS data:      	'GNSS;AppTimestamp(s);SensorTimeStamp(s);Latit(deg);Long(deg);Altitude(m);Bearing(deg);Accuracy(m);Speed(m/s);SatInView;SatInUse'
% WIFI data:          	'WIFI;AppTimestamp(s);SensorTimeStamp(s);Name_SSID;MAC_BSSID;RSS(dBm);'
% Bluetooth data:     	'BLUE;AppTimestamp(s);Name;MAC_Address;RSS(dBm);'
% BLE 4.0 data:       	'BLE4;AppTimestamp(s);MajorID;MinorID;RSS(dBm);'
% Sound data:         	'SOUN;AppTimestamp(s);RMS;Pressure(Pa);SPL(dB);'
% RFID Reader data:   	'RFID;AppTimestamp(s);ReaderNumber(int);TagID(int);RSS_A(dBm);RSS_B(dBm);'
% IMU XSens data:     	'IMUX;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% IMU LPMS-B data:    	'IMUL;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% POSI Reference:    		'POSI;Timestamp(s);Counter;Latitude(degrees); Longitude(degrees);floor ID(0,1,2..4);Building ID(0,1,2..3);'
% 
% Note that there are two timestamps: 
%  -'AppTimestamp' is set by the Android App as data is read. It is not representative of when data is actually captured by the sensor (but has a common time reference for all sensors)
%  -'SensorTimestamp' is set by the sensor itself (the delta_time=SensorTimestamp(k)-SensorTimestamp(k-1) between two consecutive samples is an accurate estimate of the sampling interval). This timestamp is better for integrating inertial data. 

GYRO;2.387;956990.581;-0.00107;-0.01438;0.02024;3
ACCE;2.402;956990.601;0.25139;7.50822;6.24408;3
GYRO;2.403;956990.601;0.00799;-0.01332;0.01438;3
ACCE;2.424;956990.621;0.27294;7.48427;6.22014;3
GYRO;2.425;956990.621;0.00479;-0.00533;-0.00053;3
LIGH;2.426;956990.622;182.0;3
ACCE;2.442;956990.641;0.24181;7.50582;6.27760;3
GYRO;2.443;956990.641;0.00373;-0.01172;-0.01491;3
ACCE;2.467;956990.661;0.24660;7.56328;6.22014;3
GYRO;2.468;956990.661;-0.00533;-0.01385;-0.02557;3
ACCE;2.486;956990.681;0.20590;7.58722;6.19619;3
GYRO;2.487;956990.681;-0.00852;0.00320;-0.02983;3
ACCE;2.503;956990.701;0.14365;7.60877;6.29914;3
GYRO;2.503;956990.701;-0.01438;0.00639;-0.02823;3
ACCE;2.522;956990.721;0.10534;7.62074;6.35900;3
GYRO;2.522;956990.721;-0.01545;0.00000;-0.02290;3
ACCE;2.542;956990.741;0.10056;7.63511;6.29196;3
GYRO;2.544;956990.741;0.00107;-0.00373;-0.00905;3
ACCE;2.568;956990.761;0.14844;7.58004;6.27999;3
GYRO;2.569;956990.761;0.00799;0.00160;-0.00479;3
ACCE;2.584;956990.781;0.18196;7.55371;6.28478;3
GYRO;2.585;956990.781;0.01278;-0.00266;-0.01065;3
ACCE;2.605;956990.801;0.19154;7.57765;6.24647;3
GYRO;2.605;956990.801;0.00320;0.00373;-0.01704;3
ACCE;2.622;956990.821;0.16759;7.60159;6.25605;3
GYRO;2.622;956990.821;0.00053;-0.00213;-0.02024;3
ACCE;2.642;956990.841;0.18196;7.63750;6.13873;3
GYRO;2.644;956990.841;-0.00213;-0.00107;-0.01385;3
ACCE;2.663;956990.861;0.14365;7.63032;6.21535;3
GYRO;2.664;956990.861;-0.00692;0.01225;-0.00586;3
ACCE;2.682;956990.881;0.15802;7.63511;6.26323;3
GYRO;2.684;956990.881;-0.00959;-0.00373;-0.00746;3
ACCE;2.703;956990.901;0.14844;7.59680;6.25126;3
GYRO;2.705;956990.901;-0.03409;-0.00959;-0.01278;3
ACCE;2.724;956990.921;0.11971;7.53455;6.25126;3
GYRO;2.725;956990.921;-0.03835;-0.00639;-0.01811;3
ACCE;2.743;956990.941;0.15083;7.51300;6.32309;3
GYRO;2.744;956990.941;-0.02983;0.00320;-0.02397;3
LIGH;2.745;956990.941;181.0;3
ACCE;2.763;956990.961;0.14365;7.52737;6.38773;3
GYRO;2.764;956990.961;-0.00639;0.00426;-0.03036;3
ACCE;2.783;956990.981;0.16999;7.59441;6.35421;3
GYRO;2.784;956990.981;0.01704;-0.00053;-0.03356;3
ACCE;2.804;956991.001;0.17478;7.64708;6.34224;3
GYRO;2.805;956991.001;0.02610;0.00426;-0.02770;3
SOUN;2.806;342.49;0.01045;54.36
ACCE;2.824;956991.021;0.12929;7.65426;6.32309;3
GYRO;2.825;956991.021;0.03569;0.00320;-0.01225;3
ACCE;2.843;956991.041;0.09577;7.61596;6.29196;3
GYRO;2.844;956991.041;0.03409;-0.00533;-0.00320;3
ACCE;2.862;956991.061;0.11253;7.62793;6.17465;3
GYRO;2.863;956991.061;0.03409;-0.00746;-0.00266;3
ACCE;2.882;956991.081;0.12210;7.62793;6.13873;3
GYRO;2.883;956991.081;0.02024;0.00426;-0.00320;3
ACCE;2.903;956991.101;0.11253;7.58722;6.18183;3
GYRO;2.904;956991.101;0.01385;0.00426;-0.00639;3
ACCE;2.921;956991.121;0.11971;7.60398;6.16028;3
GYRO;2.922;956991.121;-0.01012;0.00373;-0.01438;3
ACCE;2.942;956991.141;0.10056;7.61596;6.17465;3
GYRO;2.943;956991.141;-0.03462;0.01438;-0.01491;3
ACCE;2.961;956991.161;0.06943;7.63990;6.21535;3
GYRO;2.962;956991.161;-0.03941;0.01012;-0.00959;3
ACCE;2.982;956991.181;0.06704;7.65426;6.29914;3
GYRO;2.983;956991.181;-0.03941;0.00799;0.00053;3
ACCE;3.002;956991.201;0.11971;7.63032;6.33266;3
GYRO;3.003;956991.201;-0.01917;-0.00692;0.00799;3
ACCE;3.022;956991.221;0.18914;7.59680;6.33027;3
GYRO;3.023;956991.221;-0.01598;-0.00799;0.00213;3
ACCE;3.043;956991.241;0.19154;7.54892;6.29436;3
GYRO;3.044;956991.241;-0.00799;-0.00479;-0.00586;3
ACCE;3.063;956991.261;0.15802;7.53216;6.32548;3
GYRO;3.064;956991.261;0.00426;-0.00373;-0.00799;3
ACCE;3.084;956991.281;0.09577;7.56328;6.28478;3
GYRO;3.085;956991.281;0.01438;0.00266;-0.01012;3
ACCE;3.102;956991.301;0.06225;7.63750;6.29914;3
GYRO;3.103;956991.301;0.03409;0.01119;-0.00692;3
ACCE;3.124;956991.321;0.05028;7.67581;6.31830;3
GYRO;3.125;956991.321;0.03835;0.01598;0.00426;3
ACCE;3.142;956991.341;0.03831;7.65187;6.25365;3
GYRO;3.143;956991.341;0.04421;0.01811;0.01385;3
ACCE;3.163;956991.361;0.04310;7.62314;6.28478;3
GYRO;3.164;956991.361;0.02929;0.02557;0.02237;3
ACCE;3.183;956991.381;0.05267;7.59201;6.29436;3
GYRO;3.184;956991.381;0.02131;0.00266;0.03036;3
ACCE;3.203;956991.401;0.15323;7.63511;6.13394;3
GYRO;3.204;956991.401;0.01598;-0.01278;0.03462;3
ACCE;3.223;956991.421;0.23224;7.63750;6.05254;3
GYRO;3.224;956991.421;0.01172;0.01332;0.03249;3
LIGH;3.225;956991.421;180.0;3
ACCE;3.245;956991.441;0.18675;7.55371;6.24168;3
GYRO;3.246;956991.441;0.00426;0.02983;0.01598;3
ACCE;3.263;956991.461;0.15562;7.57765;6.31830;3
GYRO;3.264;956991.461;-0.01491;0.00639;0.00213;3
ACCE;3.283;956991.481;0.16520;7.62553;6.26323;3
GYRO;3.284;956991.481;-0.01119;-0.01651;0.00426;3
ACCE;3.303;956991.501;0.18675;7.60159;6.21056;3
GYRO;3.304;956991.501;-0.01172;-0.01332;0.00692;3
ACCE;3.323;956991.521;0.14844;7.55610;6.27999;3
GYRO;3.324;956991.521;0.00266;-0.00799;0.00692;3
ACCE;3.342;956991.541;0.14605;7.56328;6.26084;3
GYRO;3.344;956991.541;0.00320;-0.00479;-0.00533;3
SOUN;3.357;101.22;0.00309;43.78
ACCE;3.362;956991.561;0.10534;7.61835;6.24647;3
GYRO;3.363;956991.561;0.00426;0.01119;-0.01172;3
ACCE;3.382;956991.581;0.04788;7.64947;6.31351;3
GYRO;3.383;956991.581;0.02077;0.01545;-0.00586;3
ACCE;3.403;956991.601;0.00958;7.64947;6.39012;3
GYRO;3.404;956991.601;0.02716;-0.00373;0.00266;3
ACCE;3.423;956991.621;0.07661;7.68539;6.29436;3
GYRO;3.425;956991.621;0.03835;-0.03515;0.01491;3
ACCE;3.443;956991.641;0.13886;7.70215;6.15070;3
GYRO;3.444;956991.641;0.03995;-0.03782;0.02876;3
ACCE;3.463;956991.661;0.18435;7.70694;6.11719;3
GYRO;3.464;956991.661;0.04581;-0.01651;0.03675;3
ACCE;3.483;956991.681;0.18914;7.64947;6.17704;3
GYRO;3.484;956991.681;0.04474;-0.00426;0.03462;3
ACCE;3.504;956991.701;0.20590;7.62553;6.12676;3
GYRO;3.505;956991.701;0.03622;0.00107;0.02290;3
WIFI;3.506;956969.927;HV-GUEST;48:8b:0a:cb:6a:0d;-55
WIFI;3.506;956969.927;HV-COF;48:8b:0a:cb:6a:0e;-55
WIFI;3.506;956969.927;HV-INTERNAL;48:8b:0a:cb:6a:0b;-55
WIFI;3.506;956969.927;eduroam;48:8b:0a:cb:6a:0f;-56
WIFI;3.506;956969.927;HV-HYBRID;48:8b:0a:cb:6a:0c;-57
WIFI;3.506;956969.927;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-60
WIFI;3.506;956969.927;;12:3f:0b:b2:1b:41;-60
WIFI;3.506;956969.927;SAMPAD;3e:3f:0b:b2:1b:41;-61
WIFI;3.506;956969.927;SAMGAST;2a:3f:0b:b2:1b:41;-61
WIFI;3.506;956969.927;SAMFAST;26:3f:0b:b2:1b:41;-61
WIFI;3.506;956969.927;HV-GUEST;48:8b:0a:cb:6a:02;-61
WIFI;3.506;956969.927;HV-HYBRID;48:8b:0a:cb:6a:03;-61
WIFI;3.506;956969.927;SAMWIR;2e:3f:1b:b2:1b:41;-61
WIFI;3.506;956969.927;SAMGAST;2a:3f:1b:b2:1b:41;-61
WIFI;3.506;956969.928;SAMFAST;26:3f:1b:b2:1b:41;-61
WIFI;3.506;956969.928;SAMPAD;3e:3f:1b:b2:1b:41;-61
WIFI;3.506;956969.927;;12:3f:1b:b2:1b:41;-61
WIFI;3.506;956969.928;HV-COF;48:8b:0a:cb:6a:01;-62
WIFI;3.506;956969.928;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-63
WIFI;3.506;956969.928;HV-INTERNAL;48:8b:0a:c8:1f:a4;-71
WIFI;3.506;956969.928;HV-HYBRID;48:8b:0a:c8:1f:a3;-71
WIFI;3.506;956969.928;HV-GUEST;48:8b:0a:c8:1f:a2;-71
WIFI;3.506;956969.928;eduroam;48:8b:0a:c8:1f:a0;-71
WIFI;3.506;956969.928;HV-COF;48:8b:0a:c8:1f:a1;-71
WIFI;3.506;956969.928;HV-GUEST;2c:5a:0f:39:13:82;-74
WIFI;3.506;956969.928;HV-COF;2c:5a:0f:39:13:81;-75
WIFI;3.506;956969.928;HV-HYBRID;2c:5a:0f:39:13:83;-75
WIFI;3.506;956969.928;HV-INTERNAL;2c:5a:0f:39:13:84;-75
WIFI;3.506;956969.928;eduroam;2c:5a:0f:39:13:80;-76
WIFI;3.506;956969.928;HV-COF;48:8b:0a:cb:74:ce;-76
WIFI;3.506;956969.928;HV-GUEST;48:8b:0a:cb:74:c2;-77
WIFI;3.506;956969.928;eduroam;48:8b:0a:cb:74:cf;-77
WIFI;3.506;956969.928;HV-HYBRID;48:8b:0a:cb:74:c3;-78
WIFI;3.506;956969.928;HV-INTERNAL;48:8b:0a:cb:74:c4;-78
WIFI;3.506;956969.928;HV-HYBRID;48:8b:0a:cb:74:cc;-78
WIFI;3.506;956969.928;HV-INTERNAL;48:8b:0a:cb:74:cb;-78
WIFI;3.506;956969.928;HV-GUEST;48:8b:0a:cb:74:cd;-78
WIFI;3.506;956969.928;eduroam;48:8b:0a:cb:74:c0;-79
WIFI;3.506;956969.928;HV-COF;48:8b:0a:cb:74:c1;-79
WIFI;3.506;956969.928;HV-COF;48:8b:0a:cb:71:61;-79
WIFI;3.506;956969.928;HV-INTERNAL;48:8b:0a:cb:71:64;-79
WIFI;3.506;956969.928;eduroam;48:8b:0a:cb:71:60;-79
WIFI;3.506;956969.928;HV-HYBRID;48:8b:0a:cb:71:63;-80
WIFI;3.506;956969.928;HV-GUEST;48:8b:0a:cb:71:62;-80
WIFI;3.506;956969.928;HV-INTERNAL;2c:5a:0f:39:13:8b;-84
WIFI;3.506;956969.928;eduroam;48:8b:0a:cb:71:6f;-85
WIFI;3.506;956969.928;HV-INTERNAL;70:b3:17:6e:cb:84;-86
WIFI;3.506;956969.928;eduroam;2c:5a:0f:39:13:8f;-87
WIFI;3.506;956969.928;HV-GUEST;2c:5a:0f:39:13:8d;-87
WIFI;3.506;956969.928;HV-HYBRID;2c:5a:0f:39:13:8c;-87
ACCE;3.592;956991.721;0.20111;7.59201;6.06451;3
GYRO;3.593;956991.721;0.02397;0.00692;0.01119;3
ACCE;3.593;956991.741;0.18914;7.59441;6.13873;3
GYRO;3.593;956991.741;-0.00107;0.02610;0.00373;3
LIGH;3.594;956991.741;178.0;3
ACCE;3.594;956991.761;0.15083;7.52258;6.30154;3
GYRO;3.595;956991.761;-0.01651;0.01971;0.00266;3
ACCE;3.595;956991.780;0.15802;7.56328;6.27999;3
GYRO;3.596;956991.781;-0.02929;-0.00852;-0.00692;3
ACCE;3.602;956991.800;0.20351;7.63272;6.23929;3
GYRO;3.603;956991.801;-0.01651;-0.00959;-0.01065;3
ACCE;3.622;956991.820;0.18435;7.62553;6.32548;3
GYRO;3.624;956991.821;-0.00533;-0.01065;-0.01012;3
ACCE;3.641;956991.840;0.17478;7.66384;6.31112;3
GYRO;3.642;956991.841;0.01119;-0.02663;-0.01065;3
ACCE;3.662;956991.860;0.20351;7.74045;6.21535;3
GYRO;3.662;956991.861;0.03782;-0.03941;-0.00320;3
ACCE;3.682;956991.880;0.20590;7.76200;6.16986;3
GYRO;3.683;956991.881;0.04900;-0.01651;0.00692;3
ACCE;3.702;956991.900;0.14605;7.72369;6.20098;3
GYRO;3.703;956991.901;0.07776;-0.01491;0.02450;3
ACCE;3.722;956991.920;0.11492;7.67821;6.17943;3
GYRO;3.724;956991.920;0.07830;-0.01119;0.02770;3
ACCE;3.742;956991.940;0.12689;7.63272;6.10043;3
GYRO;3.744;956991.940;0.08096;-0.00746;0.02770;3
ACCE;3.762;956991.960;0.15083;7.61356;6.04536;3
GYRO;3.764;956991.960;0.06924;0.00266;0.01811;3
ACCE;3.782;956991.980;0.18914;7.61596;6.04057;3
GYRO;3.784;956991.980;0.05486;0.00959;0.00905;3
SOUN;3.800;663.72;0.02026;60.11
ACCE;3.804;956992.000;0.18435;7.61596;6.10521;3
GYRO;3.805;956992.000;0.03036;0.00266;-0.00533;3
ACCE;3.822;956992.020;0.25618;7.68778;6.06691;3
GYRO;3.824;956992.020;-0.00053;-0.01758;-0.01758;3
ACCE;3.842;956992.040;0.27054;7.71172;5.97832;3
GYRO;3.843;956992.040;-0.01864;-0.01864;-0.02450;3
ACCE;3.863;956992.060;0.24421;7.68299;6.00226;3
GYRO;3.864;956992.060;-0.03728;-0.00639;-0.02823;3
LIGH;3.865;956992.060;174.0;3
ACCE;3.882;956992.080;0.21548;7.70454;6.08606;3
GYRO;3.884;956992.080;-0.04581;-0.00213;-0.03462;3
ACCE;3.902;956992.100;0.20111;7.73567;6.14352;3
GYRO;3.904;956992.100;-0.04474;-0.00479;-0.02929;3
ACCE;3.921;956992.120;0.18196;7.71412;6.18901;3
GYRO;3.922;956992.120;-0.05167;-0.01065;-0.02557;3
ACCE;3.941;956992.140;0.20830;7.72848;6.13873;3
GYRO;3.942;956992.140;-0.05326;-0.00586;-0.02663;3
ACCE;3.961;956992.160;0.19393;7.69018;6.12437;3
GYRO;3.963;956992.160;-0.04208;0.00533;-0.02344;3
ACCE;3.981;956992.180;0.15083;7.66384;6.19859;3
GYRO;3.981;956992.180;-0.04155;0.01332;-0.02397;3
ACCE;4.001;956992.200;0.13408;7.64708;6.23211;3
GYRO;4.002;956992.200;-0.03143;0.00852;-0.01971;3
ACCE;4.022;956992.220;0.14844;7.67821;6.21535;3
GYRO;4.023;956992.220;-0.03143;0.01012;-0.01758;3
LIGH;4.024;956992.220;175.0;3
ACCE;4.042;956992.240;0.13647;7.66145;6.22492;3
GYRO;4.043;956992.240;-0.02184;0.01172;-0.01332;3
ACCE;4.064;956992.260;0.15562;7.68778;6.20817;3
GYRO;4.065;956992.260;-0.02077;0.00959;-0.01065;3
ACCE;4.082;956992.280;0.13408;7.67821;6.20098;3
GYRO;4.084;956992.280;-0.01811;0.00959;-0.00799;3
ACCE;4.102;956992.300;0.13408;7.68299;6.21056;3
GYRO;4.102;956992.300;-0.01598;0.00107;-0.00373;3
ACCE;4.121;956992.320;0.12210;7.65187;6.17943;3
GYRO;4.122;956992.320;-0.02557;0.00213;-0.00479;3
ACCE;4.141;956992.340;0.13408;7.65187;6.16746;3
GYRO;4.141;956992.340;-0.01704;0.00107;-0.00266;3
ACCE;4.161;956992.360;0.11732;7.61596;6.21295;3
GYRO;4.161;956992.360;-0.02557;0.00373;-0.00479;3
ACCE;4.181;956992.380;0.12929;7.62074;6.22253;3
GYRO;4.182;956992.380;-0.02237;0.00107;-0.00799;3
LIGH;4.182;956992.380;177.0;3
ACCE;4.201;956992.400;0.08140;7.58962;6.30393;3
GYRO;4.201;956992.400;-0.02610;-0.00905;-0.01119;3
ACCE;4.221;956992.420;0.12210;7.62793;6.24408;3
GYRO;4.221;956992.420;-0.02770;-0.01811;-0.01385;3
ACCE;4.240;956992.440;0.13408;7.66145;6.18901;3
GYRO;4.241;956992.440;-0.01385;-0.01172;-0.00799;3
ACCE;4.261;956992.460;0.11732;7.63032;6.22971;3
GYRO;4.262;956992.460;-0.01065;0.00053;-0.00320;3
ACCE;4.282;956992.480;0.10534;7.64229;6.30393;3
GYRO;4.283;956992.480;0.00107;-0.00373;-0.00053;3
ACCE;4.302;956992.500;0.11253;7.68299;6.23690;3
GYRO;4.303;956992.500;0.00266;-0.00586;0.00320;3
ACCE;4.322;956992.520;0.14844;7.65666;6.17225;3
GYRO;4.323;956992.520;0.01385;0.00053;0.00959;3
ACCE;4.343;956992.540;0.12689;7.60398;6.18662;3
GYRO;4.344;956992.540;0.00852;0.00639;0.00852;3
LIGH;4.345;956992.540;178.0;3
SOUN;4.352;337.67;0.01031;54.24
ACCE;4.362;956992.560;0.16281;7.64469;6.15310;3
GYRO;4.364;956992.560;-0.00107;0.00692;0.00373;3
ACCE;4.382;956992.580;0.14365;7.66623;6.17465;3
GYRO;4.382;956992.580;-0.01065;0.00692;0.00692;3
ACCE;4.402;956992.600;0.12689;7.66384;6.22253;3
GYRO;4.403;956992.600;-0.02344;0.00213;0.01332;3
ACCE;4.422;956992.620;0.15083;7.65426;6.20098;3
GYRO;4.424;956992.620;-0.01864;-0.00479;0.01758;3
ACCE;4.442;956992.640;0.15802;7.64708;6.18422;3
GYRO;4.443;956992.640;-0.02344;0.00799;0.01864;3
ACCE;4.462;956992.660;0.14126;7.60159;6.31351;3
GYRO;4.464;956992.660;-0.01758;0.00692;0.01971;3
ACCE;4.482;956992.680;0.14844;7.55849;6.36379;3
GYRO;4.483;956992.680;-0.01704;-0.01332;0.01332;3
ACCE;4.502;956992.700;0.18914;7.56807;6.26084;3
GYRO;4.504;956992.700;-0.00586;-0.01758;0.00852;3
ACCE;4.522;956992.720;0.20111;7.59920;6.23450;3
GYRO;4.523;956992.720;0.01012;-0.00586;0.00426;3
ACCE;4.542;956992.740;0.18675;7.58722;6.28239;3
GYRO;4.543;956992.740;0.01598;-0.00053;-0.00533;3
ACCE;4.562;956992.760;0.18435;7.63750;6.27760;3
GYRO;4.563;956992.760;0.02663;-0.00905;-0.00746;3
ACCE;4.582;956992.780;0.17957;7.67102;6.20817;3
GYRO;4.583;956992.780;0.02344;-0.01065;-0.00107;3
ACCE;4.602;956992.800;0.13647;7.63990;6.22492;3
GYRO;4.603;956992.800;0.01864;-0.01119;0.00586;3
ACCE;4.621;956992.820;0.14126;7.61835;6.17225;3
GYRO;4.623;956992.820;0.01491;-0.01864;0.00852;3
ACCE;4.641;956992.840;0.17957;7.62074;6.11000;3
GYRO;4.642;956992.840;0.00373;-0.00746;0.00746;3
ACCE;4.662;956992.860;0.19632;7.61835;6.13394;3
GYRO;4.663;956992.860;0.00373;0.00373;0.00266;3
LIGH;4.664;956992.860;179.0;3
ACCE;4.681;956992.880;0.17478;7.63272;6.19619;3
GYRO;4.683;956992.880;-0.00533;0.01119;-0.00426;3
ACCE;4.701;956992.900;0.15323;7.66623;6.24168;3
GYRO;4.703;956992.900;-0.00852;0.00586;-0.00160;3
ACCE;4.721;956992.920;0.15802;7.67821;6.24408;3
GYRO;4.724;956992.920;-0.01119;-0.00586;0.00107;3
ACCE;4.742;956992.940;0.17478;7.65666;6.19141;3
GYRO;4.743;956992.940;-0.00692;-0.00852;0.00533;3
ACCE;4.762;956992.959;0.19393;7.61596;6.19619;3
GYRO;4.763;956992.960;0.00266;0.00053;0.00639;3
ACCE;4.782;956992.980;0.20351;7.59201;6.22253;3
GYRO;4.783;956992.980;-0.00373;0.00320;-0.00107;3
SOUN;4.794;200.00;0.00610;49.69
ACCE;4.802;956992.999;0.20590;7.61356;6.18901;3
GYRO;4.803;956993.000;-0.00746;0.00320;-0.00692;3
ACCE;4.822;956993.019;0.19154;7.61835;6.21056;3
GYRO;4.823;956993.020;-0.01598;0.00905;-0.00959;3
LIGH;4.824;956993.020;178.0;3
ACCE;4.841;956993.039;0.14844;7.62793;6.23929;3
GYRO;4.842;956993.040;-0.00852;0.00373;-0.00959;3
ACCE;4.862;956993.059;0.14605;7.63750;6.24408;3
GYRO;4.863;956993.059;-0.01119;0.00107;-0.00426;3
ACCE;4.882;956993.079;0.15802;7.64469;6.26084;3
GYRO;4.883;956993.079;-0.01172;0.00213;-0.00107;3
ACCE;4.903;956993.099;0.16520;7.62553;6.23929;3
GYRO;4.903;956993.099;-0.00586;0.00053;-0.00107;3
ACCE;4.921;956993.119;0.17238;7.60638;6.26084;3
GYRO;4.921;956993.119;-0.00479;0.00426;-0.00373;3
ACCE;4.940;956993.139;0.16281;7.59441;6.24168;3
GYRO;4.941;956993.139;0.00160;0.00160;-0.00107;3
ACCE;4.960;956993.159;0.15802;7.60398;6.27041;3
GYRO;4.961;956993.159;-0.00213;0.00000;-0.00692;3
ACCE;4.981;956993.179;0.18196;7.63032;6.20817;3
GYRO;4.982;956993.179;0.01065;-0.00160;-0.00533;3
LIGH;4.983;956993.179;179.0;3
ACCE;5.001;956993.199;0.18435;7.62553;6.22971;3
GYRO;5.001;956993.199;0.01332;0.00213;-0.00479;3
ACCE;5.021;956993.219;0.18196;7.61835;6.22971;3
GYRO;5.022;956993.219;0.00959;-0.00160;-0.01012;3
ACCE;5.040;956993.239;0.15802;7.63990;6.17465;3
GYRO;5.041;956993.239;0.00213;-0.00266;-0.01225;3
ACCE;5.061;956993.259;0.14365;7.65187;6.17225;3
GYRO;5.062;956993.259;-0.00639;0.00107;-0.01065;3
ACCE;5.081;956993.279;0.13647;7.66145;6.20577;3
GYRO;5.082;956993.279;-0.00053;0.00373;-0.00639;3
ACCE;5.101;956993.299;0.11971;7.66145;6.24887;3
GYRO;5.102;956993.299;-0.00905;0.00320;-0.00373;3
ACCE;5.121;956993.319;0.13408;7.65426;6.27520;3
GYRO;5.122;956993.319;-0.00320;-0.00426;0.00107;3
ACCE;5.141;956993.339;0.16041;7.62793;6.23690;3
GYRO;5.142;956993.339;-0.00692;-0.01119;-0.00160;3
ACCE;5.161;956993.359;0.16759;7.61835;6.15549;3
GYRO;5.162;956993.359;-0.00213;-0.00373;-0.00266;3
ACCE;5.181;956993.379;0.15562;7.62074;6.22253;3
GYRO;5.182;956993.379;0.00213;0.00426;0.00053;3
ACCE;5.200;956993.399;0.15083;7.61356;6.25126;3
GYRO;5.201;956993.399;0.00160;0.00213;-0.00160;3
ACCE;5.220;956993.419;0.17717;7.64469;6.20098;3
GYRO;5.221;956993.419;0.00479;-0.00320;-0.00213;3
ACCE;5.241;956993.439;0.17238;7.64229;6.20817;3
GYRO;5.242;956993.439;0.00053;0.00000;-0.00266;3
ACCE;5.261;956993.459;0.15083;7.62314;6.22492;3
GYRO;5.262;956993.459;0.00266;-0.00266;-0.00533;3
ACCE;5.281;956993.479;0.16759;7.66623;6.21295;3
GYRO;5.282;956993.479;-0.00639;-0.00586;-0.00692;3
ACCE;5.302;956993.499;0.13647;7.66384;6.18183;3
GYRO;5.303;956993.499;-0.00160;-0.00107;-0.00053;3
LIGH;5.307;956993.499;178.0;3
ACCE;5.321;956993.519;0.12689;7.66863;6.26084;3
GYRO;5.323;956993.519;0.00746;0.00000;0.00586;3
ACCE;5.341;956993.539;0.12929;7.64947;6.26084;3
GYRO;5.342;956993.539;0.00213;-0.00266;0.00692;3
SOUN;5.347;351.16;0.01072;54.58
ACCE;5.361;956993.559;0.14844;7.59441;6.24168;3
GYRO;5.363;956993.559;0.00107;-0.00852;0.00692;3
ACCE;5.381;956993.579;0.17478;7.55371;6.21535;3
GYRO;5.382;956993.579;-0.00479;-0.00852;-0.00107;3
