% LogFile created by the 'GetSensorData' App for Android.
% Date of creation: Sun Dec 10 13:16:13 GMT+01:00 2023
% Developed by LOPSI research group at CAR-CSIC, Spain (http://www.car.upm-csic.es/lopsi)
% Version 2.0 November 2016
% The 'GetSensorData' program stores information from Smartphone/Tablet internal sensors (Accelerometers, Gyroscopes, Magnetometers, Pressure, Ambient Light, Orientation, Sound level, GPS/GNSS positio, WiFi RSS, Cellular/GSM/3G signal strength,...) and also from external devices (e.g. RFCode RFID reader, XSens IMU or LPMS-B IMU)
%
% Phone used for this logfile:
% Manufacturer:            	samsung
% Model:                   	SM-P610
% API Android version:     	30
% Android version Release: 	11
%
% LogFile Data format:
% Accelerometer data: 	'ACCE;AppTimestamp(s);SensorTimestamp(s);Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Accuracy(integer)'
% Gyroscope data:     	'GYRO;AppTimestamp(s);SensorTimestamp(s);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Accuracy(integer)'
% Magnetometer data:  	'MAGN;AppTimestamp(s);SensorTimestamp(s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Accuracy(integer)'
% Pressure data:      	'PRES;AppTimestamp(s);SensorTimestamp(s);Pres(mbar);Accuracy(integer)'
% Light data:         	'LIGH;AppTimestamp(s);SensorTimestamp(s);Light(lux);Accuracy(integer)'
% Proximity data:     	'PROX;AppTimestamp(s);SensorTimestamp(s);prox(?);Accuracy(integer)'
% Humidity data:      	'HUMI;AppTimestamp(s);SensorTimestamp(s);humi(Percentage);Accuracy(integer)'
% Temperature data:   	'TEMP;AppTimestamp(s);SensorTimestamp(s);temp(Celsius);Accuracy(integer)'
% Orientation data:   	'AHRS;AppTimestamp(s);SensorTimestamp(s);PitchX(deg);RollY(deg);YawZ(deg);RotVecX();RotVecY();RotVecZ();Accuracy(int)'
% GNSS/GPS data:      	'GNSS;AppTimestamp(s);SensorTimeStamp(s);Latit(deg);Long(deg);Altitude(m);Bearing(deg);Accuracy(m);Speed(m/s);SatInView;SatInUse'
% WIFI data:          	'WIFI;AppTimestamp(s);SensorTimeStamp(s);Name_SSID;MAC_BSSID;RSS(dBm);'
% Bluetooth data:     	'BLUE;AppTimestamp(s);Name;MAC_Address;RSS(dBm);'
% BLE 4.0 data:       	'BLE4;AppTimestamp(s);MajorID;MinorID;RSS(dBm);'
% Sound data:         	'SOUN;AppTimestamp(s);RMS;Pressure(Pa);SPL(dB);'
% RFID Reader data:   	'RFID;AppTimestamp(s);ReaderNumber(int);TagID(int);RSS_A(dBm);RSS_B(dBm);'
% IMU XSens data:     	'IMUX;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% IMU LPMS-B data:    	'IMUL;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% POSI Reference:    		'POSI;Timestamp(s);Counter;Latitude(degrees); Longitude(degrees);floor ID(0,1,2..4);Building ID(0,1,2..3);'
% 
% Note that there are two timestamps: 
%  -'AppTimestamp' is set by the Android App as data is read. It is not representative of when data is actually captured by the sensor (but has a common time reference for all sensors)
%  -'SensorTimestamp' is set by the sensor itself (the delta_time=SensorTimestamp(k)-SensorTimestamp(k-1) between two consecutive samples is an accurate estimate of the sampling interval). This timestamp is better for integrating inertial data. 

ACCE;2.391;956656.769;0.17957;7.72369;5.98550;3
GYRO;2.392;956656.769;-0.01811;0.00000;0.01065;3
ACCE;2.412;956656.789;0.15562;7.75003;6.08845;3
GYRO;2.414;956656.789;-0.01704;0.02077;-0.00426;3
ACCE;2.433;956656.809;0.10534;7.76679;6.17704;3
GYRO;2.434;956656.809;-0.01172;0.01438;-0.01332;3
ACCE;2.451;956656.829;0.07901;7.78355;6.13873;3
GYRO;2.452;956656.829;-0.01119;0.00107;-0.01119;3
ACCE;2.471;956656.849;0.05746;7.76440;6.12676;3
GYRO;2.472;956656.849;0.00053;0.00107;-0.00373;3
ACCE;2.491;956656.869;0.05267;7.73327;6.15070;3
GYRO;2.492;956656.869;0.00639;-0.00213;0.00107;3
ACCE;2.511;956656.889;0.07901;7.68778;6.11719;3
GYRO;2.512;956656.889;0.02344;-0.00959;0.00373;3
ACCE;2.531;956656.909;0.11492;7.70933;6.04536;3
GYRO;2.532;956656.909;0.03089;-0.00959;-0.00266;3
ACCE;2.551;956656.929;0.12929;7.74524;6.02142;3
GYRO;2.552;956656.929;0.03569;-0.00213;-0.01119;3
ACCE;2.571;956656.949;0.11013;7.75243;6.04296;3
GYRO;2.572;956656.949;0.02184;0.00692;-0.02131;3
ACCE;2.591;956656.969;0.09337;7.78834;6.02860;3
GYRO;2.593;956656.969;0.01438;0.00053;-0.02344;3
ACCE;2.611;956656.989;0.06943;7.79552;6.02860;3
GYRO;2.612;956656.989;0.00639;-0.00160;-0.01971;3
ACCE;2.630;956657.009;0.03591;7.77397;6.07170;3
GYRO;2.631;956657.009;-0.00799;-0.00852;-0.01917;3
ACCE;2.651;956657.029;0.07183;7.78355;6.01423;3
GYRO;2.651;956657.029;-0.01225;-0.01864;-0.01971;3
ACCE;2.671;956657.049;0.08380;7.76918;5.95438;3
GYRO;2.672;956657.049;-0.02503;-0.00373;-0.02237;3
ACCE;2.691;956657.069;0.03352;7.76679;6.04536;3
GYRO;2.692;956657.069;-0.02344;0.01012;-0.02024;3
ACCE;2.711;956657.089;0.02155;7.76679;6.12916;3
GYRO;2.712;956657.089;-0.03356;0.00799;-0.01917;3
ACCE;2.730;956657.109;0.04549;7.79552;6.10282;3
GYRO;2.731;956657.109;-0.02770;-0.00586;-0.00852;3
ACCE;2.752;956657.129;0.05746;7.79552;6.10043;3
GYRO;2.752;956657.129;-0.01864;-0.00799;0.00479;3
SOUN;2.753;680.31;0.02076;60.32
ACCE;2.770;956657.149;0.09098;7.77637;6.09803;3
GYRO;2.771;956657.149;-0.01225;-0.00639;0.00692;3
ACCE;2.791;956657.169;0.10056;7.77637;6.08845;3
GYRO;2.792;956657.169;-0.00479;0.00692;0.00852;3
ACCE;2.813;956657.189;0.08619;7.74524;6.15549;3
GYRO;2.814;956657.189;0.00479;0.01278;0.01012;3
ACCE;2.831;956657.209;0.08859;7.70933;6.18183;3
GYRO;2.832;956657.209;0.01438;0.00373;0.00586;3
ACCE;2.851;956657.229;0.10534;7.71172;6.11479;3
GYRO;2.853;956657.229;0.02450;-0.00213;-0.00053;3
ACCE;2.871;956657.249;0.11971;7.71891;6.04536;3
GYRO;2.872;956657.249;0.02876;0.00426;-0.00426;3
ACCE;2.892;956657.269;0.11971;7.74045;6.05733;3
GYRO;2.893;956657.269;0.03835;0.00479;-0.00852;3
ACCE;2.912;956657.289;0.09577;7.75721;6.04775;3
GYRO;2.913;956657.289;0.02610;0.00586;-0.01438;3
ACCE;2.932;956657.309;0.08859;7.75721;6.05972;3
GYRO;2.933;956657.309;0.02290;-0.00053;-0.01811;3
ACCE;2.951;956657.329;0.07661;7.76679;6.02381;3
GYRO;2.952;956657.329;0.00692;0.00107;-0.02397;3
ACCE;2.971;956657.349;0.05986;7.76440;6.01423;3
GYRO;2.972;956657.349;0.00586;0.00107;-0.02557;3
ACCE;2.991;956657.369;0.04788;7.78834;5.99987;3
GYRO;2.993;956657.369;0.00107;0.00320;-0.02557;3
ACCE;3.016;956657.389;0.00718;7.80510;6.04057;3
GYRO;3.017;956657.389;-0.01172;0.00852;-0.02450;3
ACCE;3.031;956657.409;-0.00479;7.79313;6.07170;3
GYRO;3.032;956657.409;-0.01172;-0.00160;-0.02024;3
ACCE;3.052;956657.429;-0.00239;7.78116;6.04057;3
GYRO;3.053;956657.429;-0.01491;-0.00533;-0.01864;3
ACCE;3.071;956657.449;0.04310;7.80031;6.00705;3
GYRO;3.072;956657.449;-0.00852;0.00266;-0.01225;3
ACCE;3.090;956657.469;0.00958;7.78594;6.09085;3
GYRO;3.092;956657.469;-0.01651;0.01971;-0.00692;3
ACCE;3.110;956657.489;-0.02634;7.71651;6.16746;3
GYRO;3.112;956657.489;-0.01065;0.01332;0.00213;3
ACCE;3.132;956657.509;-0.01437;7.72609;6.14592;3
GYRO;3.133;956657.509;-0.00426;-0.00373;0.00905;3
ACCE;3.151;956657.529;0.01676;7.75003;6.06212;3
GYRO;3.152;956657.529;0.01598;-0.01012;0.01119;3
ACCE;3.171;956657.549;0.05028;7.78116;6.04057;3
GYRO;3.172;956657.549;0.02344;-0.00107;0.00959;3
ACCE;3.191;956657.569;0.05746;7.82186;6.05972;3
GYRO;3.192;956657.569;0.02557;0.00746;0.00799;3
SOUN;3.193;872.06;0.02661;62.48
ACCE;3.211;956657.589;0.03831;7.82904;6.07648;3
GYRO;3.213;956657.589;0.02770;0.00639;0.01278;3
ACCE;3.231;956657.609;0.03831;7.78116;6.09803;3
GYRO;3.232;956657.609;0.02024;0.00053;0.01545;3
ACCE;3.252;956657.628;0.04788;7.76200;6.05015;3
GYRO;3.253;956657.629;0.02131;-0.01545;0.01971;3
ACCE;3.271;956657.648;0.07183;7.73088;5.97593;3
GYRO;3.272;956657.649;0.00746;-0.00479;0.01491;3
ACCE;3.291;956657.668;0.06464;7.71172;6.00466;3
GYRO;3.292;956657.669;0.00905;-0.00053;0.01491;3
ACCE;3.311;956657.688;0.03352;7.69736;6.04057;3
GYRO;3.312;956657.689;0.00213;0.00000;0.00799;3
ACCE;3.330;956657.708;0.05267;7.73806;6.03339;3
GYRO;3.334;956657.709;0.00160;-0.00426;-0.00053;3
WIFI;3.336;956640.702;HV-GUEST;48:8b:0a:cb:6a:0d;-55
WIFI;3.336;956640.702;eduroam;48:8b:0a:cb:6a:0f;-55
WIFI;3.336;956640.702;HV-COF;48:8b:0a:cb:6a:0e;-55
WIFI;3.336;956640.702;HV-HYBRID;48:8b:0a:cb:6a:0c;-55
WIFI;3.336;956640.702;HV-INTERNAL;48:8b:0a:cb:6a:0b;-55
WIFI;3.336;956640.702;HV-COF;48:8b:0a:cb:6a:01;-58
WIFI;3.336;956640.702;HV-GUEST;48:8b:0a:cb:6a:02;-58
WIFI;3.336;956640.702;HV-HYBRID;48:8b:0a:cb:6a:03;-58
WIFI;3.336;956640.702;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-62
WIFI;3.336;956640.702;SAMGAST;2a:3f:0b:b2:1b:41;-63
WIFI;3.336;956640.702;SAMPAD;3e:3f:0b:b2:1b:41;-64
WIFI;3.336;956640.702;SAMFAST;26:3f:0b:b2:1b:41;-64
WIFI;3.336;956640.702;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-66
WIFI;3.336;956640.702;SAMWIR;2e:3f:1b:b2:1b:41;-70
WIFI;3.336;956640.702;SAMGAST;2a:3f:1b:b2:1b:41;-70
WIFI;3.336;956640.702;SAMFAST;26:3f:1b:b2:1b:41;-70
WIFI;3.336;956640.702;SAMPAD;3e:3f:1b:b2:1b:41;-70
WIFI;3.336;956640.702;eduroam;48:8b:0a:cb:74:c0;-70
WIFI;3.336;956640.702;HV-COF;48:8b:0a:cb:74:c1;-70
WIFI;3.336;956640.702;;12:3f:1b:b2:1b:41;-70
WIFI;3.336;956640.702;HV-GUEST;48:8b:0a:cb:74:c2;-71
WIFI;3.336;956640.702;HV-HYBRID;48:8b:0a:cb:74:c3;-71
WIFI;3.336;956640.702;HV-INTERNAL;48:8b:0a:cb:74:c4;-71
WIFI;3.336;956640.702;HV-INTERNAL;48:8b:0a:c8:1f:a4;-72
WIFI;3.336;956640.702;HV-COF;48:8b:0a:c8:1f:a1;-72
WIFI;3.336;956640.702;HV-HYBRID;48:8b:0a:c8:1f:a3;-73
WIFI;3.336;956640.702;HV-GUEST;48:8b:0a:c8:1f:a2;-73
WIFI;3.336;956640.702;eduroam;48:8b:0a:c8:1f:a0;-73
WIFI;3.336;956640.703;HV-GUEST;48:8b:0a:c8:1f:ad;-74
WIFI;3.336;956640.703;eduroam;48:8b:0a:cb:74:cf;-74
WIFI;3.336;956640.703;HV-COF;48:8b:0a:cb:74:ce;-74
WIFI;3.336;956640.703;HV-GUEST;48:8b:0a:cb:74:cd;-74
WIFI;3.336;956640.703;HV-HYBRID;48:8b:0a:cb:74:cc;-74
WIFI;3.336;956640.703;eduroam;48:8b:0a:c8:1f:af;-74
WIFI;3.336;956640.703;HV-COF;48:8b:0a:c8:1f:ae;-74
WIFI;3.336;956640.703;HV-INTERNAL;48:8b:0a:cb:74:cb;-75
WIFI;3.336;956640.703;HV-COF;2c:5a:0f:39:13:81;-76
WIFI;3.336;956640.703;HV-GUEST;2c:5a:0f:39:13:82;-76
WIFI;3.336;956640.703;HV-HYBRID;2c:5a:0f:39:13:83;-76
WIFI;3.336;956640.703;HV-INTERNAL;2c:5a:0f:39:13:84;-76
WIFI;3.336;956640.703;eduroam;2c:5a:0f:39:13:80;-76
WIFI;3.336;956640.703;HV-HYBRID;24:16:9d:4f:bf:23;-80
WIFI;3.336;956640.703;HV-GUEST;24:16:9d:4f:bf:22;-81
WIFI;3.336;956640.703;HV-HYBRID;48:8b:0a:cb:5e:a3;-82
WIFI;3.336;956640.703;HV-COF;24:16:9d:4f:bf:21;-82
WIFI;3.336;956640.703;eduroam;2c:5a:0f:39:13:8f;-83
WIFI;3.336;956640.703;HV-GUEST;48:8b:0a:cb:5e:a2;-83
WIFI;3.336;956640.703;HV-COF;48:8b:0a:cb:71:61;-83
WIFI;3.336;956640.703;HV-INTERNAL;48:8b:0a:cb:71:64;-83
WIFI;3.336;956640.704;HV-GUEST;2c:5a:0f:39:13:8d;-84
WIFI;3.336;956640.704;HV-HYBRID;2c:5a:0f:39:13:8c;-84
WIFI;3.336;956640.704;HV-INTERNAL;2c:5a:0f:39:13:8b;-84
WIFI;3.336;956640.704;HV-GUEST;48:8b:0a:cb:71:62;-84
WIFI;3.336;956640.704;HV-COF;2c:5a:0f:39:13:8e;-85
WIFI;3.336;956640.704;HV-HYBRID;48:8b:0a:cb:71:63;-85
ACCE;3.417;956657.728;0.07422;7.76200;5.99029;3
GYRO;3.418;956657.728;-0.00852;0.00000;-0.00426;3
ACCE;3.418;956657.748;0.06225;7.79073;6.01423;3
GYRO;3.419;956657.748;-0.01225;0.00479;-0.00373;3
ACCE;3.419;956657.768;0.03831;7.83622;6.05254;3
GYRO;3.419;956657.768;-0.01225;0.00213;0.00533;3
ACCE;3.420;956657.788;0.00958;7.80270;6.08606;3
GYRO;3.420;956657.788;-0.02397;0.00000;0.00799;3
ACCE;3.430;956657.808;0.00479;7.78116;6.06691;3
GYRO;3.431;956657.808;-0.02237;-0.00639;0.00799;3
ACCE;3.453;956657.828;0.02155;7.76918;6.06451;3
GYRO;3.454;956657.828;-0.02503;-0.00373;0.01012;3
ACCE;3.471;956657.848;0.04310;7.75721;6.07409;3
GYRO;3.472;956657.848;-0.01119;-0.00320;0.01598;3
ACCE;3.490;956657.868;0.06943;7.76200;6.09803;3
GYRO;3.491;956657.868;-0.00692;0.00107;0.01598;3
ACCE;3.511;956657.888;0.08619;7.75003;6.10282;3
GYRO;3.512;956657.888;0.00266;0.00320;0.01864;3
ACCE;3.532;956657.908;0.08140;7.75721;6.09803;3
GYRO;3.533;956657.908;0.00746;0.00320;0.01971;3
ACCE;3.551;956657.928;0.08619;7.77637;6.09564;3
GYRO;3.552;956657.928;0.01491;0.00213;0.02131;3
ACCE;3.571;956657.948;0.08859;7.77158;6.10282;3
GYRO;3.572;956657.948;0.01971;-0.00160;0.01971;3
ACCE;3.590;956657.968;0.08619;7.78116;6.03578;3
GYRO;3.592;956657.968;0.01971;-0.00160;0.01758;3
ACCE;3.611;956657.988;0.09098;7.77397;5.99987;3
GYRO;3.612;956657.988;0.02610;0.00586;0.01864;3
ACCE;3.631;956658.008;0.08380;7.77637;6.03099;3
GYRO;3.632;956658.008;0.02450;0.01225;0.01758;3
ACCE;3.651;956658.028;0.09098;7.79073;6.05254;3
GYRO;3.652;956658.028;0.03143;0.00320;0.01864;3
ACCE;3.671;956658.048;0.08619;7.81228;6.04057;3
GYRO;3.673;956658.048;0.01917;0.00107;0.01917;3
ACCE;3.691;956658.068;0.07661;7.78594;6.03339;3
GYRO;3.692;956658.068;0.01491;-0.00320;0.02237;3
ACCE;3.711;956658.088;0.06704;7.76918;6.02621;3
GYRO;3.712;956658.088;0.00000;-0.00533;0.02344;3
ACCE;3.733;956658.108;0.09577;7.77637;6.00705;3
GYRO;3.734;956658.108;-0.00746;-0.00959;0.02557;3
SOUN;3.746;708.26;0.02162;60.67
ACCE;3.750;956658.128;0.09577;7.77397;5.98072;3
GYRO;3.751;956658.128;-0.01545;-0.00320;0.02290;3
ACCE;3.769;956658.148;0.12689;7.79552;6.00705;3
GYRO;3.770;956658.148;-0.01758;0.00533;0.02184;3
ACCE;3.789;956658.168;0.09816;7.75961;6.11000;3
GYRO;3.790;956658.168;-0.01917;0.00852;0.02184;3
ACCE;3.810;956658.188;0.13647;7.74285;6.14113;3
GYRO;3.811;956658.188;-0.02237;-0.00586;0.01651;3
ACCE;3.830;956658.208;0.20111;7.73327;6.04057;3
GYRO;3.831;956658.208;-0.01278;-0.01119;0.01065;3
ACCE;3.850;956658.228;0.22745;7.72369;6.01423;3
GYRO;3.852;956658.228;-0.01225;0.00053;0.00639;3
ACCE;3.870;956658.248;0.20590;7.70933;6.08606;3
GYRO;3.872;956658.248;-0.00479;0.00905;-0.00320;3
ACCE;3.890;956658.268;0.17717;7.66863;6.12437;3
GYRO;3.891;956658.268;-0.01332;0.00533;-0.01278;3
ACCE;3.910;956658.288;0.18196;7.65426;6.05494;3
GYRO;3.912;956658.288;-0.01012;0.00266;-0.02237;3
ACCE;3.930;956658.308;0.19154;7.71891;5.99508;3
GYRO;3.932;956658.308;0.00107;0.00160;-0.03036;3
ACCE;3.950;956658.328;0.14365;7.79073;5.99269;3
GYRO;3.952;956658.328;0.00746;0.01598;-0.03515;3
ACCE;3.971;956658.348;0.10534;7.85777;6.05015;3
GYRO;3.972;956658.348;0.01491;0.01917;-0.03782;3
ACCE;3.990;956658.368;0.06943;7.86495;6.06212;3
GYRO;3.992;956658.368;0.00746;0.01651;-0.03941;3
ACCE;4.011;956658.388;0.04310;7.85538;6.08367;3
GYRO;4.012;956658.388;0.00692;0.00639;-0.03302;3
ACCE;4.030;956658.408;0.03112;7.84340;6.05972;3
GYRO;4.032;956658.408;0.00373;-0.00746;-0.02237;3
ACCE;4.050;956658.428;0.02155;7.79313;6.01663;3
GYRO;4.051;956658.428;0.00160;-0.01278;-0.00692;3
ACCE;4.069;956658.448;0.03591;7.74524;5.99748;3
GYRO;4.071;956658.448;-0.00213;-0.01491;0.00213;3
ACCE;4.089;956658.468;0.04310;7.71412;5.97832;3
GYRO;4.090;956658.468;-0.00852;-0.00799;0.00053;3
ACCE;4.109;956658.488;0.03831;7.75243;5.96396;3
GYRO;4.110;956658.488;-0.01172;-0.00586;-0.00692;3
ACCE;4.129;956658.508;0.02394;7.80989;5.99748;3
GYRO;4.130;956658.508;-0.02450;0.00533;-0.00426;3
ACCE;4.149;956658.528;-0.01676;7.82904;6.07170;3
GYRO;4.149;956658.528;-0.02876;0.00373;0.00373;3
ACCE;4.169;956658.548;0.00479;7.82425;6.06930;3
GYRO;4.170;956658.548;-0.03888;-0.00692;0.00639;3
ACCE;4.189;956658.568;0.02873;7.82904;6.06212;3
GYRO;4.190;956658.568;-0.03409;-0.01332;0.01438;3
ACCE;4.210;956658.588;0.05986;7.79073;6.09324;3
GYRO;4.210;956658.588;-0.03995;-0.01385;0.02024;3
ACCE;4.229;956658.608;0.09816;7.77158;6.09324;3
GYRO;4.229;956658.608;-0.03515;-0.01385;0.02397;3
ACCE;4.249;956658.628;0.11732;7.73327;6.07648;3
GYRO;4.249;956658.628;-0.03143;-0.00799;0.02503;3
ACCE;4.270;956658.648;0.10774;7.67102;6.12437;3
GYRO;4.270;956658.648;-0.02663;0.00213;0.02131;3
ACCE;4.290;956658.668;0.12210;7.67342;6.20098;3
GYRO;4.291;956658.668;-0.01491;-0.00586;0.01545;3
SOUN;4.298;1176.63;0.03591;65.08
ACCE;4.310;956658.688;0.13886;7.72130;6.19380;3
GYRO;4.311;956658.688;-0.01172;-0.01758;0.00905;3
ACCE;4.331;956658.708;0.16281;7.75721;6.15070;3
GYRO;4.332;956658.708;0.00213;-0.01545;0.01278;3
ACCE;4.350;956658.728;0.16999;7.76918;6.13873;3
GYRO;4.351;956658.728;0.01545;-0.00266;0.01651;3
ACCE;4.370;956658.748;0.12689;7.71172;6.18183;3
GYRO;4.372;956658.748;0.02557;0.00213;0.01651;3
ACCE;4.391;956658.768;0.09098;7.68060;6.18901;3
GYRO;4.392;956658.768;0.04794;-0.01332;0.01598;3
ACCE;4.410;956658.788;0.12689;7.72609;6.11000;3
GYRO;4.411;956658.788;0.06019;-0.02450;0.01438;3
ACCE;4.429;956658.808;0.18435;7.78594;6.00705;3
GYRO;4.430;956658.808;0.07563;-0.01438;0.01651;3
ACCE;4.450;956658.828;0.17478;7.78355;6.00226;3
GYRO;4.452;956658.828;0.07457;0.00586;0.01119;3
ACCE;4.470;956658.848;0.15323;7.74285;6.02142;3
GYRO;4.471;956658.848;0.07350;0.00959;0.00053;3
ACCE;4.491;956658.868;0.12689;7.76200;6.01663;3
GYRO;4.492;956658.868;0.06498;0.00213;-0.00586;3
ACCE;4.510;956658.887;0.13886;7.79552;5.98311;3
GYRO;4.511;956658.888;0.05220;-0.00799;-0.00692;3
ACCE;4.530;956658.907;0.16759;7.81946;5.92565;3
GYRO;4.531;956658.908;0.03675;-0.00959;-0.00373;3
ACCE;4.550;956658.927;0.16759;7.81228;5.88974;3
GYRO;4.551;956658.927;0.01704;0.00160;-0.00639;3
ACCE;4.570;956658.947;0.15083;7.80270;5.93283;3
GYRO;4.571;956658.947;0.01438;0.00107;-0.00533;3
ACCE;4.590;956658.967;0.13886;7.82186;5.95677;3
GYRO;4.591;956658.967;-0.00266;0.00373;-0.00746;3
ACCE;4.610;956658.987;0.13886;7.84340;6.00705;3
GYRO;4.611;956658.987;-0.00852;-0.00266;-0.00479;3
ACCE;4.630;956659.007;0.13886;7.83143;5.97353;3
GYRO;4.631;956659.007;-0.01917;-0.00479;-0.00533;3
ACCE;4.650;956659.027;0.12450;7.83383;5.98790;3
GYRO;4.651;956659.027;-0.01598;-0.00320;0.00000;3
ACCE;4.670;956659.047;0.12929;7.81707;6.03578;3
GYRO;4.671;956659.047;-0.01491;-0.00586;0.00266;3
ACCE;4.690;956659.067;0.13886;7.80270;6.02381;3
GYRO;4.691;956659.067;-0.01864;-0.00160;0.00639;3
ACCE;4.710;956659.087;0.14844;7.72848;6.05733;3
GYRO;4.712;956659.087;-0.01545;0.00053;0.00905;3
ACCE;4.729;956659.107;0.14126;7.70454;6.04057;3
GYRO;4.729;956659.107;-0.01278;-0.00479;0.00266;3
SOUN;4.742;145.94;0.00445;46.95
ACCE;4.749;956659.127;0.16281;7.75961;6.01423;3
GYRO;4.750;956659.127;0.00426;-0.00799;-0.00533;3
ACCE;4.769;956659.147;0.17238;7.80749;6.03099;3
GYRO;4.769;956659.147;0.00426;-0.00160;-0.01651;3
ACCE;4.789;956659.167;0.15802;7.85059;6.05972;3
GYRO;4.790;956659.167;0.01012;0.00160;-0.01864;3
ACCE;4.809;956659.187;0.13408;7.83383;6.08606;3
GYRO;4.810;956659.187;0.00905;-0.00639;-0.01598;3
ACCE;4.829;956659.207;0.10774;7.80749;6.06212;3
GYRO;4.830;956659.207;0.01545;-0.01491;-0.00905;3
ACCE;4.849;956659.227;0.10056;7.77876;6.04057;3
GYRO;4.850;956659.227;0.01545;-0.01651;-0.00852;3
ACCE;4.869;956659.247;0.11253;7.74285;5.96635;3
GYRO;4.871;956659.247;0.02131;-0.01225;-0.00799;3
ACCE;4.889;956659.267;0.13408;7.78116;5.92325;3
GYRO;4.890;956659.267;0.02876;0.00213;-0.00746;3
ACCE;4.909;956659.287;0.06943;7.80510;6.02381;3
GYRO;4.911;956659.287;0.01704;0.01278;-0.00905;3
ACCE;4.929;956659.307;0.07183;7.85059;6.05733;3
GYRO;4.930;956659.307;0.01971;-0.00692;-0.00373;3
ACCE;4.950;956659.327;0.10295;7.89608;5.97593;3
GYRO;4.951;956659.327;0.01438;-0.01225;0.00053;3
ACCE;4.970;956659.347;0.11971;7.88171;5.96156;3
GYRO;4.972;956659.347;0.02237;-0.00320;0.01012;3
ACCE;4.989;956659.367;0.09337;7.84819;6.01423;3
GYRO;4.990;956659.367;0.01225;-0.00107;0.01225;3
ACCE;5.010;956659.387;0.12689;7.81467;5.99987;3
GYRO;5.011;956659.387;0.01704;-0.01651;0.01385;3
ACCE;5.031;956659.407;0.18435;7.81707;5.88495;3
GYRO;5.032;956659.407;0.01545;-0.01332;0.01332;3
ACCE;5.049;956659.427;0.13886;7.80031;5.92325;3
GYRO;5.050;956659.427;0.00533;0.01012;0.00639;3
ACCE;5.068;956659.447;0.12210;7.80510;6.05494;3
GYRO;5.069;956659.447;0.00586;0.00000;0.00586;3
ACCE;5.088;956659.467;0.15562;7.83862;5.99269;3
GYRO;5.088;956659.467;0.00479;-0.01491;0.00426;3
ACCE;5.108;956659.487;0.19632;7.85059;5.89931;3
GYRO;5.109;956659.487;0.01119;-0.00426;0.00692;3
ACCE;5.128;956659.507;0.17717;7.80749;5.94959;3
GYRO;5.129;956659.507;0.00799;0.01065;0.00479;3
LIGH;5.130;956659.507;43.0;3
ACCE;5.148;956659.527;0.15083;7.81228;6.01184;3
GYRO;5.148;956659.527;0.01278;0.00320;0.00053;3
ACCE;5.168;956659.547;0.15562;7.85298;5.95438;3
GYRO;5.168;956659.547;0.00533;-0.00533;0.00213;3
ACCE;5.188;956659.567;0.15562;7.86016;5.92565;3
GYRO;5.188;956659.567;0.00213;0.00373;0.00639;3
ACCE;5.208;956659.587;0.11492;7.81467;6.00226;3
GYRO;5.208;956659.587;-0.00213;0.00586;0.00479;3
ACCE;5.230;956659.607;0.12929;7.83143;6.00226;3
GYRO;5.231;956659.607;-0.00160;-0.00479;0.00320;3
ACCE;5.248;956659.627;0.15083;7.84101;5.95199;3
GYRO;5.248;956659.627;0.00160;-0.00959;0.00586;3
ACCE;5.268;956659.647;0.15802;7.82904;5.97353;3
GYRO;5.268;956659.647;-0.00692;0.00000;0.00533;3
ACCE;5.288;956659.667;0.15802;7.80989;6.02381;3
GYRO;5.288;956659.667;-0.00479;-0.00533;0.00426;3
SOUN;5.294;1003.08;0.03061;63.70
ACCE;5.308;956659.687;0.16759;7.79313;6.00705;3
GYRO;5.308;956659.687;-0.00959;-0.00852;-0.00160;3
WIFI;5.319;956640.702;HV-GUEST;48:8b:0a:cb:6a:0d;-55
WIFI;5.319;956640.702;eduroam;48:8b:0a:cb:6a:0f;-55
WIFI;5.319;956640.702;HV-COF;48:8b:0a:cb:6a:0e;-55
WIFI;5.319;956640.702;HV-HYBRID;48:8b:0a:cb:6a:0c;-55
WIFI;5.319;956640.702;HV-INTERNAL;48:8b:0a:cb:6a:0b;-55
WIFI;5.319;956640.702;HV-COF;48:8b:0a:cb:6a:01;-58
