ACCE;2.331;956805.515;0.33758;7.94636;5.57370;3
GYRO;2.332;956805.516;-0.05326;-0.00905;0.01012;3
ACCE;2.351;956805.535;0.33040;7.95593;5.57131;3
GYRO;2.353;956805.536;-0.05912;0.00852;0.00426;3
ACCE;2.370;956805.555;0.27533;7.97748;5.51385;3
GYRO;2.371;956805.556;-0.06924;0.03835;-0.00320;3
ACCE;2.391;956805.575;0.19393;8.03973;5.66708;3
GYRO;2.392;956805.576;-0.06977;0.04794;-0.00799;3
ACCE;2.413;956805.595;0.10295;8.07085;5.77481;3
GYRO;2.414;956805.596;-0.08416;0.04314;-0.01119;3
ACCE;2.431;956805.615;0.10774;8.05888;5.80354;3
GYRO;2.432;956805.616;-0.08842;0.01545;-0.00692;3
ACCE;2.451;956805.635;0.14844;8.04931;5.67665;3
GYRO;2.452;956805.636;-0.07563;0.00000;-0.00107;3
LIGH;2.453;956805.636;60.0;3
ACCE;2.470;956805.655;0.17957;8.05409;5.69102;3
GYRO;2.471;956805.655;-0.08256;0.02237;0.00533;3
ACCE;2.491;956805.675;0.17238;8.01818;5.77960;3
GYRO;2.492;956805.675;-0.07244;0.03515;0.01385;3
ACCE;2.519;956805.695;0.16281;7.96311;5.85382;3
GYRO;2.519;956805.695;-0.06977;0.03409;0.00959;3
WIFI;2.520;956771.467;HV-GUEST;48:8b:0a:cb:6a:0d;-52
WIFI;2.520;956771.466;eduroam;48:8b:0a:cb:6a:0f;-52
WIFI;2.520;956771.467;HV-COF;48:8b:0a:cb:6a:0e;-52
WIFI;2.520;956771.467;HV-HYBRID;48:8b:0a:cb:6a:0c;-52
WIFI;2.520;956771.467;HV-INTERNAL;48:8b:0a:cb:6a:0b;-52
WIFI;2.520;956771.467;SAMPAD;3e:3f:0b:b2:1b:41;-56
WIFI;2.520;956771.467;SAMGAST;2a:3f:0b:b2:1b:41;-56
WIFI;2.520;956771.467;HV-COF;48:8b:0a:cb:6a:01;-56
WIFI;2.520;956771.467;SAMFAST;26:3f:0b:b2:1b:41;-56
WIFI;2.520;956771.467;HV-GUEST;48:8b:0a:cb:6a:02;-56
WIFI;2.520;956771.467;HV-HYBRID;48:8b:0a:cb:6a:03;-56
WIFI;2.520;956771.467;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-64
WIFI;2.520;956771.467;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-67
WIFI;2.520;956771.467;SAMWIR;2e:3f:1b:b2:1b:41;-69
WIFI;2.520;956771.467;SAMGAST;2a:3f:1b:b2:1b:41;-69
WIFI;2.520;956771.467;SAMFAST;26:3f:1b:b2:1b:41;-69
WIFI;2.520;956771.467;SAMPAD;3e:3f:1b:b2:1b:41;-69
WIFI;2.520;956771.467;;12:3f:1b:b2:1b:41;-69
WIFI;2.520;956771.467;HV-GUEST;48:8b:0a:c8:1f:a2;-72
WIFI;2.520;956771.467;HV-INTERNAL;48:8b:0a:c8:1f:a4;-73
WIFI;2.520;956771.467;HV-HYBRID;48:8b:0a:c8:1f:a3;-73
WIFI;2.520;956771.467;HV-GUEST;48:8b:0a:cb:74:c2;-73
WIFI;2.520;956771.467;HV-HYBRID;48:8b:0a:cb:74:c3;-73
