% LogFile created by the 'GetSensorData' App for Android.
% Date of creation: Sun Dec 10 13:19:43 GMT+01:00 2023
% Developed by LOPSI research group at CAR-CSIC, Spain (http://www.car.upm-csic.es/lopsi)
% Version 2.0 November 2016
% The 'GetSensorData' program stores information from Smartphone/Tablet internal sensors (Accelerometers, Gyroscopes, Magnetometers, Pressure, Ambient Light, Orientation, Sound level, GPS/GNSS positio, WiFi RSS, Cellular/GSM/3G signal strength,...) and also from external devices (e.g. RFCode RFID reader, XSens IMU or LPMS-B IMU)
%
% Phone used for this logfile:
% Manufacturer:            	samsung
% Model:                   	SM-P610
% API Android version:     	30
% Android version Release: 	11
%
% LogFile Data format:
% Accelerometer data: 	'ACCE;AppTimestamp(s);SensorTimestamp(s);Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Accuracy(integer)'
% Gyroscope data:     	'GYRO;AppTimestamp(s);SensorTimestamp(s);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Accuracy(integer)'
% Magnetometer data:  	'MAGN;AppTimestamp(s);SensorTimestamp(s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Accuracy(integer)'
% Pressure data:      	'PRES;AppTimestamp(s);SensorTimestamp(s);Pres(mbar);Accuracy(integer)'
% Light data:         	'LIGH;AppTimestamp(s);SensorTimestamp(s);Light(lux);Accuracy(integer)'
% Proximity data:     	'PROX;AppTimestamp(s);SensorTimestamp(s);prox(?);Accuracy(integer)'
% Humidity data:      	'HUMI;AppTimestamp(s);SensorTimestamp(s);humi(Percentage);Accuracy(integer)'
% Temperature data:   	'TEMP;AppTimestamp(s);SensorTimestamp(s);temp(Celsius);Accuracy(integer)'
% Orientation data:   	'AHRS;AppTimestamp(s);SensorTimestamp(s);PitchX(deg);RollY(deg);YawZ(deg);RotVecX();RotVecY();RotVecZ();Accuracy(int)'
% GNSS/GPS data:      	'GNSS;AppTimestamp(s);SensorTimeStamp(s);Latit(deg);Long(deg);Altitude(m);Bearing(deg);Accuracy(m);Speed(m/s);SatInView;SatInUse'
% WIFI data:          	'WIFI;AppTimestamp(s);SensorTimeStamp(s);Name_SSID;MAC_BSSID;RSS(dBm);'
% Bluetooth data:     	'BLUE;AppTimestamp(s);Name;MAC_Address;RSS(dBm);'
% BLE 4.0 data:       	'BLE4;AppTimestamp(s);MajorID;MinorID;RSS(dBm);'
% Sound data:         	'SOUN;AppTimestamp(s);RMS;Pressure(Pa);SPL(dB);'
% RFID Reader data:   	'RFID;AppTimestamp(s);ReaderNumber(int);TagID(int);RSS_A(dBm);RSS_B(dBm);'
% IMU XSens data:     	'IMUX;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% IMU LPMS-B data:    	'IMUL;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% POSI Reference:    		'POSI;Timestamp(s);Counter;Latitude(degrees); Longitude(degrees);floor ID(0,1,2..4);Building ID(0,1,2..3);'
% 
% Note that there are two timestamps: 
%  -'AppTimestamp' is set by the Android App as data is read. It is not representative of when data is actually captured by the sensor (but has a common time reference for all sensors)
%  -'SensorTimestamp' is set by the sensor itself (the delta_time=SensorTimestamp(k)-SensorTimestamp(k-1) between two consecutive samples is an accurate estimate of the sampling interval). This timestamp is better for integrating inertial data. 

ACCE;2.300;956866.929;0.22745;7.84580;6.09564;3
GYRO;2.301;956866.929;0.08203;0.00692;0.02450;3
ACCE;2.320;956866.949;0.27533;7.86735;6.02621;3
GYRO;2.321;956866.949;0.09854;-0.01278;0.02344;3
SOUN;2.331;33.99;0.00104;34.30
ACCE;2.339;956866.969;0.35195;7.88411;5.87537;3
GYRO;2.340;956866.969;0.09641;-0.02184;0.01704;3
ACCE;2.362;956866.989;0.38786;7.86256;5.79157;3
GYRO;2.363;956866.989;0.08522;0.00053;0.01065;3
ACCE;2.382;956867.009;0.38547;7.83862;5.77721;3
GYRO;2.383;956867.009;0.06019;0.01917;0.00639;3
ACCE;2.400;956867.029;0.33758;7.81946;5.81791;3
GYRO;2.401;956867.029;0.01864;0.02770;0.00107;3
LIGH;2.402;956867.029;15.0;3
ACCE;2.419;956867.049;0.30885;7.82186;5.86579;3
GYRO;2.420;956867.049;-0.01385;0.02610;-0.00533;3
ACCE;2.439;956867.069;0.31364;7.82186;5.86819;3
GYRO;2.440;956867.069;-0.04740;0.01119;-0.00746;3
ACCE;2.460;956867.089;0.33519;7.86735;5.81073;3
GYRO;2.461;956867.089;-0.05859;0.00533;0.00373;3
ACCE;2.479;956867.109;0.35913;7.89129;5.92086;3
GYRO;2.480;956867.109;-0.07084;0.01225;0.01704;3
ACCE;2.499;956867.129;0.36631;7.83143;6.04296;3
GYRO;2.500;956867.129;-0.07989;0.00639;0.02876;3
ACCE;2.519;956867.149;0.37828;7.75003;6.11240;3
GYRO;2.519;956867.149;-0.09534;-0.01598;0.02557;3
ACCE;2.539;956867.169;0.40462;7.72369;6.04057;3
GYRO;2.541;956867.169;-0.09481;-0.03143;0.02131;3
ACCE;2.559;956867.189;0.46448;7.73567;6.03339;3
GYRO;2.560;956867.189;-0.06871;-0.02290;0.01758;3
LIGH;2.561;956867.189;16.0;3
ACCE;2.579;956867.209;0.43574;7.71891;6.08127;3
GYRO;2.579;956867.209;-0.05113;-0.00320;0.00905;3
ACCE;2.599;956867.229;0.41420;7.71412;6.23690;3
GYRO;2.599;956867.229;-0.03089;0.00000;0.00160;3
ACCE;2.618;956867.249;0.39504;7.69736;6.18422;3
GYRO;2.619;956867.249;-0.02237;-0.01438;-0.00373;3
ACCE;2.639;956867.269;0.37350;7.65187;6.11719;3
GYRO;2.639;956867.269;-0.01278;-0.01438;0.00000;3
ACCE;2.659;956867.289;0.34716;7.59680;6.12676;3
GYRO;2.659;956867.289;-0.00852;-0.01065;-0.00639;3
ACCE;2.679;956867.309;0.33279;7.61596;6.09803;3
GYRO;2.679;956867.309;-0.00533;-0.00426;-0.01278;3
ACCE;2.699;956867.329;0.33040;7.69018;6.02142;3
GYRO;2.699;956867.329;0.01598;-0.00053;-0.01119;3
ACCE;2.719;956867.349;0.31603;7.78834;6.04296;3
GYRO;2.720;956867.349;0.02663;0.01545;-0.00692;3
ACCE;2.739;956867.369;0.28730;7.81707;6.10043;3
GYRO;2.740;956867.369;0.01758;0.01012;-0.01065;3
ACCE;2.759;956867.389;0.30885;7.85538;6.09803;3
GYRO;2.760;956867.389;0.01172;-0.01065;-0.00852;3
ACCE;2.779;956867.409;0.34237;7.86735;6.02142;3
GYRO;2.780;956867.409;0.00053;-0.01864;0.00053;3
ACCE;2.799;956867.429;0.37350;7.81707;5.99029;3
GYRO;2.799;956867.429;0.00639;-0.02184;0.01065;3
ACCE;2.819;956867.449;0.39025;7.75243;5.97114;3
GYRO;2.819;956867.449;-0.00320;-0.02131;0.00160;3
ACCE;2.839;956867.469;0.39504;7.73567;6.02860;3
GYRO;2.839;956867.469;-0.01545;-0.02184;-0.01598;3
ACCE;2.859;956867.489;0.39983;7.72609;6.00226;3
GYRO;2.859;956867.489;-0.01864;-0.02503;-0.02290;3
ACCE;2.879;956867.509;0.39265;7.73567;5.95677;3
GYRO;2.880;956867.509;-0.01438;-0.00426;-0.02450;3
SOUN;2.882;70.33;0.00215;40.61
ACCE;2.899;956867.529;0.35913;7.76679;6.00226;3
GYRO;2.899;956867.529;-0.00373;0.01332;-0.02290;3
ACCE;2.918;956867.549;0.30406;7.80510;6.08367;3
GYRO;2.919;956867.549;-0.00639;0.01917;-0.02077;3
ACCE;2.938;956867.569;0.30167;7.88650;6.10043;3
GYRO;2.939;956867.569;0.00320;0.00905;-0.00533;3
ACCE;2.958;956867.589;0.29688;7.89608;6.01423;3
GYRO;2.959;956867.589;0.00586;0.01811;0.01491;3
ACCE;2.981;956867.609;0.28730;7.82904;6.03818;3
GYRO;2.981;956867.609;0.01971;0.02237;0.03196;3
ACCE;2.999;956867.629;0.28491;7.78355;6.08606;3
GYRO;2.999;956867.629;0.02077;0.01172;0.03356;3
ACCE;3.019;956867.649;0.29688;7.76200;6.05733;3
GYRO;3.019;956867.649;0.01864;-0.00799;0.02876;3
ACCE;3.042;956867.669;0.32801;7.75482;5.95199;3
GYRO;3.043;956867.669;0.01704;-0.01491;0.01811;3
LIGH;3.043;956867.669;15.0;3
ACCE;3.063;956867.689;0.32322;7.71891;5.96396;3
GYRO;3.063;956867.689;0.00479;0.00053;-0.00266;3
WIFI;3.071;956848.626;SAMGAST;2a:3f:0b:b2:1b:41;-57
WIFI;3.071;956848.626;SAMFAST;26:3f:0b:b2:1b:41;-57
WIFI;3.071;956848.626;SAMPAD;3e:3f:0b:b2:1b:41;-58
WIFI;3.071;956848.626;HV-GUEST;48:8b:0a:cb:6a:0d;-58
WIFI;3.071;956848.626;eduroam;48:8b:0a:cb:6a:0f;-58
WIFI;3.071;956848.626;HV-COF;48:8b:0a:cb:6a:0e;-58
WIFI;3.071;956848.626;HV-HYBRID;48:8b:0a:cb:6a:0c;-58
WIFI;3.071;956848.626;HV-INTERNAL;48:8b:0a:cb:6a:0b;-58
WIFI;3.071;956848.626;HV-HYBRID;48:8b:0a:cb:6a:03;-60
WIFI;3.071;956848.626;;12:3f:0b:b2:1b:41;-60
WIFI;3.071;956848.626;HV-COF;48:8b:0a:cb:6a:01;-61
WIFI;3.071;956848.626;HV-GUEST;48:8b:0a:cb:6a:02;-61
WIFI;3.071;956848.626;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-64
WIFI;3.071;956848.626;SAMWIR;2e:3f:1b:b2:1b:41;-67
WIFI;3.071;956848.626;SAMGAST;2a:3f:1b:b2:1b:41;-67
WIFI;3.071;956848.626;SAMFAST;26:3f:1b:b2:1b:41;-67
WIFI;3.071;956848.626;SAMPAD;3e:3f:1b:b2:1b:41;-67
WIFI;3.071;956848.626;;12:3f:1b:b2:1b:41;-67
WIFI;3.071;956848.626;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-69
WIFI;3.071;956848.626;HV-GUEST;48:8b:0a:cb:74:c2;-72
WIFI;3.071;956848.626;HV-HYBRID;48:8b:0a:cb:74:c3;-72
WIFI;3.071;956848.626;HV-INTERNAL;48:8b:0a:cb:74:c4;-72
WIFI;3.071;956848.626;HV-COF;48:8b:0a:cb:74:c1;-72
WIFI;3.071;956848.626;HV-INTERNAL;48:8b:0a:c8:1f:a4;-73
WIFI;3.071;956848.626;HV-HYBRID;48:8b:0a:c8:1f:a3;-73
WIFI;3.071;956848.626;eduroam;48:8b:0a:cb:74:c0;-73
WIFI;3.071;956848.626;HV-COF;48:8b:0a:c8:1f:a1;-73
WIFI;3.071;956848.626;eduroam;48:8b:0a:c8:1f:a0;-74
WIFI;3.071;956848.627;HV-INTERNAL;48:8b:0a:cb:74:cb;-74
WIFI;3.071;956848.627;eduroam;48:8b:0a:c8:1f:af;-75
WIFI;3.071;956848.627;eduroam;48:8b:0a:cb:74:cf;-75
WIFI;3.071;956848.627;HV-COF;48:8b:0a:cb:74:ce;-75
WIFI;3.071;956848.627;HV-HYBRID;48:8b:0a:cb:74:cc;-75
WIFI;3.071;956848.627;HV-GUEST;48:8b:0a:cb:74:cd;-75
WIFI;3.071;956848.627;HV-GUEST;2c:5a:0f:39:13:82;-76
WIFI;3.071;956848.627;eduroam;2c:5a:0f:39:13:80;-76
WIFI;3.071;956848.627;HV-COF;48:8b:0a:c8:1f:ae;-76
WIFI;3.071;956848.627;HV-GUEST;48:8b:0a:c8:1f:ad;-76
WIFI;3.071;956848.627;HV-HYBRID;48:8b:0a:c8:1f:ac;-76
WIFI;3.071;956848.627;HV-INTERNAL;48:8b:0a:c8:1f:ab;-76
WIFI;3.071;956848.627;HV-COF;2c:5a:0f:39:13:81;-77
WIFI;3.071;956848.627;HV-HYBRID;2c:5a:0f:39:13:83;-77
WIFI;3.071;956848.627;HV-INTERNAL;2c:5a:0f:39:13:84;-77
WIFI;3.071;956848.627;HV-HYBRID;48:8b:0a:cb:71:63;-80
WIFI;3.071;956848.627;eduroam;2c:5a:0f:39:13:8f;-81
WIFI;3.071;956848.627;HV-INTERNAL;48:8b:0a:cb:71:64;-81
WIFI;3.071;956848.627;HV-COF;48:8b:0a:cb:71:61;-81
WIFI;3.071;956848.627;HV-GUEST;48:8b:0a:cb:71:62;-81
WIFI;3.071;956848.627;eduroam;48:8b:0a:cb:71:60;-81
WIFI;3.071;956848.627;HV-COF;2c:5a:0f:39:13:8e;-82
WIFI;3.071;956848.627;HV-GUEST;2c:5a:0f:39:13:8d;-82
WIFI;3.071;956848.627;HV-HYBRID;2c:5a:0f:39:13:8c;-82
WIFI;3.071;956848.627;HV-INTERNAL;2c:5a:0f:39:13:8b;-83
WIFI;3.071;956848.627;HV-INTERNAL;24:16:9d:4f:bf:24;-86
WIFI;3.071;956848.627;HV-GUEST;48:8b:0a:c8:1f:a2;-87
WIFI;3.071;956848.627;HV-INTERNAL;48:8b:0a:cb:5e:a4;-87
WIFI;3.071;956848.627;HV-GUEST;48:8b:0a:cb:5e:a2;-88
WIFI;3.071;956848.627;HV-HYBRID;48:8b:0a:cb:5e:a3;-88
ACCE;3.129;956867.709;0.29688;7.68060;6.00226;3
GYRO;3.129;956867.709;0.00799;-0.00533;-0.02610;3
ACCE;3.130;956867.729;0.33758;7.76679;5.97832;3
GYRO;3.130;956867.729;0.00160;-0.00746;-0.03995;3
ACCE;3.130;956867.749;0.41420;7.84340;5.99508;3
GYRO;3.130;956867.749;-0.01012;0.00373;-0.03409;3
ACCE;3.138;956867.769;0.40701;7.80749;6.06930;3
GYRO;3.139;956867.769;-0.03089;0.01012;-0.01971;3
ACCE;3.159;956867.789;0.39025;7.74764;6.09324;3
GYRO;3.159;956867.789;-0.03515;-0.00799;-0.00639;3
ACCE;3.178;956867.809;0.36631;7.65426;6.05494;3
GYRO;3.178;956867.809;-0.02610;-0.01758;0.00320;3
ACCE;3.198;956867.829;0.34237;7.64947;6.05494;3
GYRO;3.199;956867.829;-0.01971;-0.01864;0.00213;3
ACCE;3.218;956867.849;0.33758;7.68539;6.07170;3
GYRO;3.219;956867.849;-0.00799;-0.02610;-0.00107;3
ACCE;3.240;956867.869;0.32322;7.75721;6.07170;3
GYRO;3.240;956867.869;-0.01545;-0.02770;-0.00852;3
ACCE;3.259;956867.889;0.33040;7.86016;6.09803;3
GYRO;3.260;956867.889;-0.01651;-0.02184;-0.01065;3
ACCE;3.279;956867.909;0.35434;7.84580;6.15310;3
GYRO;3.280;956867.909;-0.02290;-0.01598;-0.00639;3
ACCE;3.303;956867.929;0.33758;7.78355;6.06930;3
GYRO;3.306;956867.929;-0.00426;-0.00746;-0.00266;3
ACCE;3.318;956867.949;0.33998;7.77397;5.97353;3
GYRO;3.319;956867.949;0.02397;0.01491;-0.00053;3
SOUN;3.323;618.01;0.01886;59.49
ACCE;3.338;956867.969;0.29688;7.82665;6.08606;3
GYRO;3.339;956867.969;0.04368;0.03409;0.00639;3
ACCE;3.359;956867.988;0.29209;7.81946;6.16986;3
GYRO;3.359;956867.989;0.05273;0.02131;0.01704;3
LIGH;3.359;956867.989;16.0;3
ACCE;3.379;956868.008;0.33040;7.75003;6.06451;3
GYRO;3.381;956868.009;0.04527;-0.00107;0.02450;3
ACCE;3.400;956868.028;0.38307;7.68778;5.93044;3
GYRO;3.401;956868.029;0.04581;-0.00373;0.02237;3
ACCE;3.420;956868.048;0.38547;7.70215;5.96874;3
GYRO;3.421;956868.048;0.03089;0.00586;0.00692;3
ACCE;3.440;956868.068;0.37589;7.75003;5.94001;3
GYRO;3.441;956868.068;0.02290;-0.00639;-0.00107;3
ACCE;3.460;956868.088;0.35913;7.83622;5.90410;3
GYRO;3.461;956868.088;0.01119;0.01119;-0.00213;3
ACCE;3.479;956868.108;0.28970;7.86974;6.01184;3
GYRO;3.479;956868.108;0.01119;0.01278;0.00746;3
ACCE;3.498;956868.128;0.27294;7.91044;6.10043;3
GYRO;3.499;956868.128;0.01385;-0.01172;0.01864;3
ACCE;3.519;956868.148;0.33279;7.90805;6.10521;3
GYRO;3.520;956868.148;0.00639;-0.04208;0.02929;3
LIGH;3.521;956868.149;15.0;3
ACCE;3.539;956868.168;0.43574;7.82425;5.95917;3
GYRO;3.539;956868.168;0.00479;-0.05380;0.02610;3
ACCE;3.560;956868.188;0.51715;7.70454;5.84185;3
GYRO;3.561;956868.188;-0.00586;-0.02716;0.01119;3
ACCE;3.579;956868.208;0.53630;7.63272;5.87298;3
GYRO;3.580;956868.208;0.00000;0.00426;-0.00692;3
ACCE;3.600;956868.228;0.52672;7.66384;5.99748;3
GYRO;3.601;956868.228;-0.00692;0.01864;-0.02663;3
ACCE;3.620;956868.248;0.50996;7.70454;6.09564;3
GYRO;3.621;956868.248;-0.01332;0.01491;-0.03515;3
ACCE;3.639;956868.268;0.45490;7.74045;6.11000;3
GYRO;3.640;956868.268;-0.01864;0.00107;-0.03515;3
ACCE;3.659;956868.288;0.40941;7.78355;6.05733;3
GYRO;3.659;956868.288;-0.01438;0.00053;-0.03302;3
ACCE;3.679;956868.308;0.34955;7.82186;6.01663;3
GYRO;3.680;956868.308;0.00959;0.00852;-0.02503;3
LIGH;3.681;956868.308;16.0;3
ACCE;3.699;956868.328;0.25857;7.84580;6.04296;3
GYRO;3.700;956868.328;0.02557;0.01811;-0.01917;3
ACCE;3.718;956868.348;0.20590;7.86495;6.09324;3
GYRO;3.719;956868.348;0.04953;0.00746;-0.01119;3
ACCE;3.739;956868.368;0.22984;7.88411;6.05494;3
GYRO;3.739;956868.368;0.05593;-0.01332;-0.00799;3
ACCE;3.759;956868.388;0.29688;7.86735;5.89452;3
GYRO;3.760;956868.388;0.05167;-0.01172;-0.00746;3
ACCE;3.779;956868.408;0.28252;7.81946;5.85143;3
GYRO;3.780;956868.408;0.03995;0.00852;-0.00852;3
ACCE;3.800;956868.428;0.29688;7.80749;5.90171;3
GYRO;3.801;956868.428;0.02290;0.01917;-0.01438;3
ACCE;3.820;956868.448;0.30885;7.78116;5.91368;3
GYRO;3.821;956868.448;0.00905;0.01438;-0.02344;3
ACCE;3.840;956868.468;0.33040;7.79552;5.87537;3
GYRO;3.841;956868.468;-0.01864;0.01491;-0.03196;3
ACCE;3.859;956868.488;0.32561;7.82425;5.90410;3
GYRO;3.861;956868.488;-0.02823;0.02290;-0.03515;3
SOUN;3.876;127.45;0.00389;45.78
ACCE;3.882;956868.508;0.31125;7.83622;5.92804;3
GYRO;3.883;956868.508;-0.04048;0.03089;-0.03675;3
ACCE;3.900;956868.528;0.25857;7.86495;5.94959;3
GYRO;3.902;956868.528;-0.03995;0.03515;-0.02503;3
ACCE;3.920;956868.548;0.20351;7.88171;6.03578;3
GYRO;3.921;956868.548;-0.03941;0.03356;-0.00320;3
ACCE;3.940;956868.568;0.20111;7.89368;6.11240;3
GYRO;3.941;956868.568;-0.02397;0.01119;0.02983;3
ACCE;3.960;956868.588;0.28252;7.91044;6.11958;3
GYRO;3.961;956868.588;-0.00373;-0.01545;0.06285;3
ACCE;3.979;956868.608;0.34477;7.84580;6.06930;3
GYRO;3.981;956868.608;-0.00426;-0.02716;0.08149;3
ACCE;3.999;956868.628;0.36871;7.75003;6.02860;3
GYRO;4.000;956868.628;0.00533;-0.03143;0.08788;3
ACCE;4.019;956868.648;0.45011;7.77637;6.03099;3
GYRO;4.020;956868.648;0.00959;-0.03302;0.06605;3
ACCE;4.039;956868.668;0.52672;7.77158;5.95677;3
GYRO;4.040;956868.668;0.01385;-0.02131;0.04687;3
ACCE;4.058;956868.688;0.51236;7.68299;5.92325;3
GYRO;4.059;956868.688;0.01438;0.00479;0.03036;3
ACCE;4.078;956868.708;0.43574;7.63032;5.99269;3
GYRO;4.078;956868.708;0.00959;0.01864;0.01438;3
ACCE;4.100;956868.728;0.41180;7.70694;6.00226;3
GYRO;4.101;956868.728;0.01065;0.00639;-0.00746;3
ACCE;4.118;956868.748;0.40462;7.81707;5.91128;3
GYRO;4.118;956868.748;0.00053;-0.00053;-0.01545;3
ACCE;4.138;956868.768;0.40223;7.89129;5.86579;3
GYRO;4.139;956868.768;0.00533;0.01491;-0.01651;3
ACCE;4.159;956868.788;0.35913;7.89368;5.93762;3
GYRO;4.159;956868.788;0.00213;0.02450;-0.02184;3
LIGH;4.160;956868.788;15.0;3
ACCE;4.178;956868.808;0.33040;7.89129;5.97832;3
GYRO;4.179;956868.808;0.00586;0.01172;-0.03302;3
ACCE;4.198;956868.828;0.33998;7.89847;5.97114;3
GYRO;4.198;956868.828;-0.00586;-0.00266;-0.04101;3
ACCE;4.218;956868.848;0.33040;7.84580;5.98550;3
GYRO;4.218;956868.848;-0.02929;-0.00533;-0.03356;3
ACCE;4.239;956868.868;0.32082;7.75961;5.97832;3
GYRO;4.241;956868.868;-0.04261;-0.02290;-0.01811;3
ACCE;4.259;956868.888;0.37350;7.74045;5.88734;3
GYRO;4.260;956868.888;-0.05220;-0.03143;-0.00852;3
ACCE;4.279;956868.908;0.38068;7.75243;5.87298;3
GYRO;4.280;956868.908;-0.06818;-0.01491;-0.00959;3
ACCE;4.299;956868.928;0.35674;7.75243;5.92325;3
GYRO;4.301;956868.928;-0.07776;0.00000;-0.01065;3
ACCE;4.318;956868.948;0.31843;7.75482;5.99987;3
SOUN;4.319;89.00;0.00272;42.66
GYRO;4.322;956868.948;-0.09534;0.00905;-0.02397;3
ACCE;4.338;956868.968;0.30646;7.75721;6.03818;3
GYRO;4.338;956868.968;-0.10706;0.01598;-0.03941;3
ACCE;4.358;956868.988;0.29928;7.75003;6.10761;3
GYRO;4.358;956868.988;-0.12677;0.02663;-0.05273;3
ACCE;4.379;956869.008;0.17717;7.68299;6.17704;3
GYRO;4.380;956869.008;-0.12037;0.03569;-0.05433;3
ACCE;4.399;956869.028;0.10295;7.71172;6.22492;3
GYRO;4.401;956869.028;-0.08575;0.03622;-0.03941;3
ACCE;4.419;956869.048;0.11013;7.78834;6.24887;3
GYRO;4.421;956869.048;-0.03941;0.04421;-0.00905;3
ACCE;4.439;956869.068;0.16281;7.89847;6.36379;3
GYRO;4.440;956869.068;0.01065;0.04101;0.03995;3
ACCE;4.459;956869.088;0.23224;7.92481;6.48589;3
GYRO;4.460;956869.088;0.03782;0.00533;0.09428;3
ACCE;4.478;956869.108;0.31364;7.76918;6.42843;3
GYRO;4.480;956869.108;0.07350;-0.05593;0.12783;3
ACCE;4.498;956869.128;0.43814;7.59680;6.18422;3
GYRO;4.499;956869.128;0.09001;-0.08469;0.11665;3
ACCE;4.518;956869.148;0.51236;7.55371;5.88255;3
GYRO;4.519;956869.148;0.11132;-0.06977;0.07563;3
ACCE;4.538;956869.168;0.53391;7.58244;5.78679;3
GYRO;4.539;956869.168;0.11558;-0.01278;0.02237;3
ACCE;4.558;956869.188;0.48842;7.68539;5.94001;3
GYRO;4.559;956869.188;0.09428;0.03622;-0.02823;3
ACCE;4.578;956869.208;0.39025;7.75482;6.12437;3
GYRO;4.579;956869.208;0.06125;0.02983;-0.05113;3
ACCE;4.598;956869.228;0.36392;7.80270;6.08606;3
GYRO;4.599;956869.228;0.02077;-0.00213;-0.04634;3
ACCE;4.618;956869.248;0.38547;7.82904;5.87777;3
GYRO;4.619;956869.248;0.01172;-0.01278;-0.02557;3
ACCE;4.639;956869.268;0.39025;7.83383;5.75566;3
GYRO;4.641;956869.268;0.00746;0.01651;-0.00746;3
ACCE;4.659;956869.288;0.31603;7.80270;5.82030;3
GYRO;4.660;956869.288;0.01598;0.04314;-0.00107;3
ACCE;4.679;956869.308;0.27533;7.87453;5.92086;3
GYRO;4.681;956869.308;0.01225;0.04314;-0.00160;3
ACCE;4.699;956869.328;0.33279;8.00621;5.92086;3
GYRO;4.700;956869.328;-0.00692;0.03728;0.00373;3
ACCE;4.719;956869.348;0.34716;8.03494;5.94001;3
GYRO;4.720;956869.348;-0.04101;0.02024;0.01332;3
ACCE;4.741;956869.368;0.32801;7.92720;5.97593;3
GYRO;4.742;956869.368;-0.08203;-0.00426;0.03196;3
ACCE;4.759;956869.388;0.26576;7.72130;5.95677;3
GYRO;4.760;956869.388;-0.10333;-0.02716;0.05486;3
ACCE;4.779;956869.408;0.30406;7.64708;5.98072;3
GYRO;4.780;956869.408;-0.10866;-0.04847;0.05326;3
ACCE;4.799;956869.428;0.37828;7.56089;6.00466;3
GYRO;4.801;956869.428;-0.09854;-0.04740;0.02397;3
ACCE;4.819;956869.448;0.44772;7.55849;6.10043;3
GYRO;4.820;956869.448;-0.10759;-0.03196;-0.02131;3
ACCE;4.839;956869.468;0.48123;7.55849;6.19859;3
GYRO;4.841;956869.468;-0.10972;-0.01545;-0.05859;3
ACCE;4.859;956869.488;0.48123;7.61356;6.20338;3
GYRO;4.860;956869.488;-0.09694;-0.00692;-0.07084;3
SOUN;4.872;13.37;0.00041;26.19
ACCE;4.879;956869.508;0.42138;7.66623;6.14352;3
GYRO;4.880;956869.508;-0.06871;0.01758;-0.06658;3
ACCE;4.898;956869.528;0.33279;7.79073;6.10043;3
GYRO;4.899;956869.528;-0.02344;0.05113;-0.05433;3
ACCE;4.919;956869.548;0.29209;7.94875;6.23450;3
GYRO;4.920;956869.548;-0.00426;0.07830;-0.02344;3
ACCE;4.941;956869.568;0.23942;7.96790;6.41167;3
GYRO;4.943;956869.568;0.01119;0.05646;0.03196;3
ACCE;4.959;956869.588;0.17478;7.78834;6.42604;3
GYRO;4.961;956869.588;0.01278;0.00053;0.07244;3
ACCE;4.979;956869.607;0.26576;7.65187;6.22253;3
GYRO;4.980;956869.608;0.03302;-0.05593;0.08682;3
ACCE;5.004;956869.627;0.38547;7.61835;5.91128;3
GYRO;5.005;956869.628;0.05220;-0.06338;0.07830;3
ACCE;5.019;956869.647;0.48123;7.61835;5.93523;3
GYRO;5.019;956869.647;0.06392;-0.02024;0.05699;3
ACCE;5.038;956869.667;0.46926;7.58004;6.13155;3
GYRO;5.039;956869.667;0.05646;-0.00213;0.01811;3
ACCE;5.058;956869.687;0.45969;7.56568;6.23450;3
GYRO;5.059;956869.687;0.01971;-0.01119;-0.02344;3
WIFI;5.074;956848.626;SAMGAST;2a:3f:0b:b2:1b:41;-57
WIFI;5.074;956848.626;SAMFAST;26:3f:0b:b2:1b:41;-57
WIFI;5.074;956848.626;SAMPAD;3e:3f:0b:b2:1b:41;-58
WIFI;5.074;956848.626;HV-GUEST;48:8b:0a:cb:6a:0d;-58
WIFI;5.074;956848.626;eduroam;48:8b:0a:cb:6a:0f;-58
WIFI;5.074;956848.626;HV-COF;48:8b:0a:cb:6a:0e;-58
WIFI;5.074;956848.626;HV-HYBRID;48:8b:0a:cb:6a:0c;-58
WIFI;5.074;956848.626;HV-INTERNAL;48:8b:0a:cb:6a:0b;-58
WIFI;5.074;956848.626;HV-HYBRID;48:8b:0a:cb:6a:03;-60
WIFI;5.074;956848.626;;12:3f:0b:b2:1b:41;-60
WIFI;5.074;956848.626;HV-COF;48:8b:0a:cb:6a:01;-61
WIFI;5.074;956848.626;HV-GUEST;48:8b:0a:cb:6a:02;-61
