% LogFile created by the 'GetSensorData' App for Android.
% Date of creation: Sun Dec 10 13:26:36 GMT+01:00 2023
% Developed by LOPSI research group at CAR-CSIC, Spain (http://www.car.upm-csic.es/lopsi)
% Version 2.0 November 2016
% The 'GetSensorData' program stores information from Smartphone/Tablet internal sensors (Accelerometers, Gyroscopes, Magnetometers, Pressure, Ambient Light, Orientation, Sound level, GPS/GNSS positio, WiFi RSS, Cellular/GSM/3G signal strength,...) and also from external devices (e.g. RFCode RFID reader, XSens IMU or LPMS-B IMU)
%
% Phone used for this logfile:
% Manufacturer:            	samsung
% Model:                   	SM-P610
% API Android version:     	30
% Android version Release: 	11
%
% LogFile Data format:
% Accelerometer data: 	'ACCE;AppTimestamp(s);SensorTimestamp(s);Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Accuracy(integer)'
% Gyroscope data:     	'GYRO;AppTimestamp(s);SensorTimestamp(s);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Accuracy(integer)'
% Magnetometer data:  	'MAGN;AppTimestamp(s);SensorTimestamp(s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Accuracy(integer)'
% Pressure data:      	'PRES;AppTimestamp(s);SensorTimestamp(s);Pres(mbar);Accuracy(integer)'
% Light data:         	'LIGH;AppTimestamp(s);SensorTimestamp(s);Light(lux);Accuracy(integer)'
% Proximity data:     	'PROX;AppTimestamp(s);SensorTimestamp(s);prox(?);Accuracy(integer)'
% Humidity data:      	'HUMI;AppTimestamp(s);SensorTimestamp(s);humi(Percentage);Accuracy(integer)'
% Temperature data:   	'TEMP;AppTimestamp(s);SensorTimestamp(s);temp(Celsius);Accuracy(integer)'
% Orientation data:   	'AHRS;AppTimestamp(s);SensorTimestamp(s);PitchX(deg);RollY(deg);YawZ(deg);RotVecX();RotVecY();RotVecZ();Accuracy(int)'
% GNSS/GPS data:      	'GNSS;AppTimestamp(s);SensorTimeStamp(s);Latit(deg);Long(deg);Altitude(m);Bearing(deg);Accuracy(m);Speed(m/s);SatInView;SatInUse'
% WIFI data:          	'WIFI;AppTimestamp(s);SensorTimeStamp(s);Name_SSID;MAC_BSSID;RSS(dBm);'
% Bluetooth data:     	'BLUE;AppTimestamp(s);Name;MAC_Address;RSS(dBm);'
% BLE 4.0 data:       	'BLE4;AppTimestamp(s);MajorID;MinorID;RSS(dBm);'
% Sound data:         	'SOUN;AppTimestamp(s);RMS;Pressure(Pa);SPL(dB);'
% RFID Reader data:   	'RFID;AppTimestamp(s);ReaderNumber(int);TagID(int);RSS_A(dBm);RSS_B(dBm);'
% IMU XSens data:     	'IMUX;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% IMU LPMS-B data:    	'IMUL;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% POSI Reference:    		'POSI;Timestamp(s);Counter;Latitude(degrees); Longitude(degrees);floor ID(0,1,2..4);Building ID(0,1,2..3);'
% 
% Note that there are two timestamps: 
%  -'AppTimestamp' is set by the Android App as data is read. It is not representative of when data is actually captured by the sensor (but has a common time reference for all sensors)
%  -'SensorTimestamp' is set by the sensor itself (the delta_time=SensorTimestamp(k)-SensorTimestamp(k-1) between two consecutive samples is an accurate estimate of the sampling interval). This timestamp is better for integrating inertial data. 

GYRO;2.312;957280.030;-0.00746;0.01758;0.00799;3
LIGH;2.313;957280.030;15.0;3
ACCE;2.332;957280.049;0.31843;7.20655;6.60081;3
GYRO;2.333;957280.050;-0.01332;0.03036;0.00320;3
ACCE;2.352;957280.069;0.30406;7.19218;6.73968;3
GYRO;2.353;957280.070;-0.02929;0.03995;0.00373;3
ACCE;2.372;957280.089;0.24900;7.15866;6.79714;3
GYRO;2.375;957280.090;-0.02929;0.02344;-0.00160;3
ACCE;2.392;957280.109;0.26815;7.15387;6.79235;3
GYRO;2.392;957280.110;-0.02929;0.01119;-0.00639;3
ACCE;2.411;957280.129;0.28012;7.14190;6.74925;3
GYRO;2.411;957280.130;-0.01278;-0.00426;-0.00533;3
ACCE;2.431;957280.149;0.31603;7.17063;6.78277;3
GYRO;2.431;957280.150;-0.00852;-0.01065;-0.00320;3
ACCE;2.451;957280.169;0.35434;7.13712;6.74925;3
GYRO;2.451;957280.170;-0.02131;-0.00799;-0.00160;3
ACCE;2.472;957280.189;0.36392;7.07726;6.74447;3
GYRO;2.474;957280.189;-0.02024;-0.00053;0.00533;3
LIGH;2.475;957280.190;16.0;3
ACCE;2.493;957280.209;0.33998;7.06529;6.78277;3
GYRO;2.494;957280.209;-0.02024;-0.00373;0.00320;3
ACCE;2.511;957280.229;0.36392;7.11078;6.78038;3
GYRO;2.512;957280.229;0.00213;-0.01119;0.00107;3
ACCE;2.532;957280.249;0.38547;7.14669;6.73728;3
GYRO;2.533;957280.249;0.01438;-0.00639;0.00320;3
ACCE;2.551;957280.269;0.37828;7.17063;6.78517;3
GYRO;2.552;957280.269;0.03089;-0.00266;0.00959;3
ACCE;2.572;957280.289;0.37350;7.18739;6.81390;3
GYRO;2.574;957280.289;0.03995;-0.01385;0.01385;3
ACCE;2.594;957280.309;0.39504;7.20176;6.75883;3
GYRO;2.595;957280.309;0.03462;-0.01864;0.01385;3
ACCE;2.611;957280.329;0.40701;7.15866;6.75644;3
GYRO;2.612;957280.329;0.04261;-0.02024;0.01438;3
ACCE;2.631;957280.349;0.35913;7.08923;6.72052;3
GYRO;2.632;957280.349;0.04421;-0.01545;0.00533;3
LIGH;2.633;957280.349;17.0;3
ACCE;2.652;957280.369;0.34237;7.09881;6.70376;3
GYRO;2.653;957280.369;0.05912;-0.01704;-0.00426;3
ACCE;2.672;957280.389;0.31843;7.13712;6.63673;3
GYRO;2.673;957280.389;0.06445;-0.00852;-0.01651;3
ACCE;2.691;957280.409;0.33998;7.17542;6.65828;3
GYRO;2.692;957280.409;0.05752;0.00639;-0.02503;3
ACCE;2.712;957280.429;0.31843;7.23528;6.70137;3
GYRO;2.713;957280.429;0.05060;0.00799;-0.02823;3
ACCE;2.732;957280.449;0.31364;7.29992;6.71813;3
GYRO;2.733;957280.449;0.03782;0.00586;-0.02131;3
ACCE;2.752;957280.469;0.31125;7.29034;6.68222;3
GYRO;2.753;957280.469;0.03888;-0.01225;-0.00905;3
ACCE;2.772;957280.489;0.32801;7.28316;6.62476;3
GYRO;2.773;957280.489;0.02503;-0.01545;-0.00746;3
ACCE;2.793;957280.509;0.34716;7.27837;6.58884;3
GYRO;2.794;957280.509;0.01811;0.00160;-0.00746;3
LIGH;2.795;957280.509;18.0;3
ACCE;2.812;957280.529;0.33519;7.26401;6.64630;3
GYRO;2.813;957280.529;0.01438;0.01119;-0.00533;3
SOUN;2.825;53.86;0.00164;38.30
ACCE;2.833;957280.549;0.31364;7.25683;6.65828;3
GYRO;2.834;957280.549;0.01332;0.01225;-0.00160;3
ACCE;2.852;957280.569;0.33040;7.29513;6.67982;3
GYRO;2.854;957280.569;0.01811;0.00373;0.00905;3
ACCE;2.872;957280.589;0.33998;7.29034;6.66067;3
GYRO;2.873;957280.589;0.00692;0.00000;0.01385;3
ACCE;2.892;957280.609;0.35674;7.27358;6.71095;3
GYRO;2.893;957280.609;0.00692;-0.00107;0.02237;3
ACCE;2.912;957280.629;0.34716;7.23288;6.69179;3
GYRO;2.913;957280.629;-0.00160;-0.01065;0.02503;3
ACCE;2.932;957280.649;0.35913;7.23528;6.65588;3
GYRO;2.933;957280.649;0.00160;-0.01065;0.02503;3
ACCE;2.953;957280.669;0.37350;7.21373;6.67025;3
GYRO;2.954;957280.669;0.00479;-0.00533;0.02344;3
LIGH;2.955;957280.669;16.0;3
ACCE;2.971;957280.689;0.39025;7.22091;6.67025;3
GYRO;2.972;957280.689;0.00107;-0.00053;0.01598;3
ACCE;2.991;957280.709;0.38547;7.22331;6.68940;3
GYRO;2.992;957280.709;0.01119;-0.00107;0.01332;3
ACCE;3.011;957280.729;0.37589;7.20655;6.68222;3
GYRO;3.012;957280.729;0.01225;-0.00373;0.01119;3
ACCE;3.032;957280.749;0.39504;7.22331;6.66306;3
GYRO;3.032;957280.749;0.02344;-0.00746;0.00639;3
ACCE;3.056;957280.769;0.37110;7.21134;6.66067;3
GYRO;3.056;957280.769;0.02077;-0.00959;-0.00107;3
ACCE;3.071;957280.789;0.39744;7.23049;6.65109;3
GYRO;3.072;957280.789;0.01332;-0.00905;-0.00586;3
ACCE;3.092;957280.809;0.38307;7.24007;6.63673;3
GYRO;3.093;957280.809;0.00959;-0.01065;-0.00852;3
ACCE;3.112;957280.829;0.36871;7.24246;6.68940;3
GYRO;3.113;957280.829;-0.00426;0.00000;-0.01065;3
ACCE;3.132;957280.849;0.35195;7.22091;6.67982;3
GYRO;3.133;957280.849;0.00479;-0.00692;-0.00426;3
ACCE;3.152;957280.869;0.36152;7.23288;6.64630;3
GYRO;3.153;957280.869;0.00852;-0.01225;-0.00479;3
ACCE;3.172;957280.889;0.38307;7.24725;6.61278;3
GYRO;3.173;957280.889;0.01758;-0.00852;-0.00426;3
ACCE;3.192;957280.909;0.39025;7.28077;6.66785;3
GYRO;3.193;957280.909;0.01438;-0.00692;-0.00426;3
ACCE;3.212;957280.929;0.36392;7.29274;6.66546;3
GYRO;3.213;957280.929;0.00320;-0.00959;-0.00426;3
ACCE;3.231;957280.949;0.38786;7.29513;6.64391;3
GYRO;3.232;957280.949;0.01012;-0.01917;-0.00160;3
ACCE;3.251;957280.969;0.38786;7.27837;6.60081;3
GYRO;3.253;957280.969;0.00479;-0.01545;-0.00373;3
ACCE;3.272;957280.989;0.38068;7.23767;6.65828;3
GYRO;3.273;957280.989;0.00320;-0.00639;-0.00905;3
ACCE;3.292;957281.009;0.38786;7.20415;6.68940;3
GYRO;3.293;957281.009;-0.01225;-0.00639;-0.01491;3
ACCE;3.312;957281.029;0.38307;7.14430;6.68940;3
GYRO;3.313;957281.029;-0.01491;-0.01012;-0.01172;3
ACCE;3.332;957281.049;0.36152;7.12993;6.67503;3
GYRO;3.333;957281.049;0.00107;-0.01651;-0.00746;3
ACCE;3.352;957281.069;0.37828;7.17063;6.62715;3
GYRO;3.353;957281.069;0.01065;-0.02663;-0.00746;3
ACCE;3.371;957281.089;0.41420;7.23049;6.57448;3
GYRO;3.374;957281.089;0.02077;-0.02397;-0.01278;3
SOUN;3.377;100.71;0.00307;43.73
ACCE;3.395;957281.109;0.41899;7.30471;6.56011;3
GYRO;3.396;957281.109;0.01172;0.00213;-0.01971;3
ACCE;3.410;957281.128;0.39504;7.33344;6.66546;3
GYRO;3.411;957281.129;-0.00905;0.01438;-0.01491;3
ACCE;3.431;957281.148;0.31843;7.36935;6.73250;3
GYRO;3.431;957281.149;-0.01864;-0.00533;-0.00107;3
ACCE;3.450;957281.168;0.33279;7.35259;6.67264;3
GYRO;3.451;957281.168;-0.02344;-0.01971;0.01278;3
ACCE;3.471;957281.188;0.35434;7.31189;6.55054;3
GYRO;3.471;957281.188;-0.02823;-0.01704;0.02184;3
ACCE;3.491;957281.208;0.39504;7.27119;6.55054;3
GYRO;3.492;957281.208;-0.02397;0.00266;0.02450;3
ACCE;3.513;957281.228;0.35434;7.23049;6.62715;3
GYRO;3.514;957281.228;-0.02929;0.01545;0.02450;3
ACCE;3.530;957281.248;0.34955;7.24246;6.64152;3
GYRO;3.531;957281.248;-0.03302;0.01278;0.02929;3
ACCE;3.551;957281.268;0.38547;7.26880;6.61278;3
GYRO;3.552;957281.268;-0.05167;0.01811;0.03302;3
ACCE;3.571;957281.288;0.40223;7.27119;6.62715;3
GYRO;3.573;957281.288;-0.06338;0.03302;0.03675;3
ACCE;3.591;957281.308;0.38068;7.28077;6.72292;3
GYRO;3.592;957281.308;-0.07563;0.03356;0.05486;3
LIGH;3.593;957281.308;19.0;3
ACCE;3.611;957281.328;0.33519;7.18261;6.84502;3
GYRO;3.612;957281.328;-0.07830;0.00160;0.06125;3
ACCE;3.635;957281.348;0.37350;7.19218;6.76362;3
GYRO;3.637;957281.348;-0.06551;-0.01012;0.05859;3
ACCE;3.651;957281.368;0.45729;7.18979;6.80672;3
GYRO;3.653;957281.368;-0.05433;-0.01278;0.05113;3
ACCE;3.671;957281.388;0.47884;7.14190;6.78517;3
GYRO;3.672;957281.388;-0.03143;-0.00905;0.04048;3
ACCE;3.691;957281.408;0.48842;7.13712;6.81150;3
GYRO;3.693;957281.408;-0.01438;-0.00320;0.02716;3
ACCE;3.711;957281.428;0.50039;7.12275;6.85939;3
GYRO;3.713;957281.428;0.00905;-0.00905;0.02290;3
ACCE;3.731;957281.448;0.50518;7.11078;6.81629;3
GYRO;3.733;957281.448;0.02929;-0.02024;0.01438;3
ACCE;3.753;957281.468;0.51236;7.14430;6.72531;3
GYRO;3.754;957281.468;0.03356;-0.00852;0.00053;3
LIGH;3.755;957281.468;22.0;3
ACCE;3.771;957281.488;0.50278;7.15148;6.80193;3
GYRO;3.773;957281.488;0.04368;-0.00479;0.00000;3
ACCE;3.791;957281.508;0.46208;7.13472;6.83066;3
GYRO;3.792;957281.508;0.04208;-0.01651;0.00053;3
ACCE;3.811;957281.528;0.45011;7.12514;6.74207;3
GYRO;3.812;957281.528;0.05273;-0.02929;-0.00107;3
SOUN;3.820;927.66;0.02831;63.02
ACCE;3.837;957281.548;0.49560;7.15627;6.64870;3
GYRO;3.838;957281.548;0.05806;-0.01917;-0.00533;3
ACCE;3.851;957281.568;0.50039;7.19936;6.63433;3
GYRO;3.852;957281.568;0.05699;-0.00586;-0.01119;3
ACCE;3.871;957281.588;0.50518;7.22091;6.66067;3
GYRO;3.872;957281.588;0.05646;-0.00320;-0.01385;3
ACCE;3.891;957281.608;0.49081;7.21612;6.62954;3
GYRO;3.893;957281.608;0.03675;-0.00320;-0.02290;3
ACCE;3.912;957281.628;0.46926;7.25204;6.62236;3
GYRO;3.913;957281.628;0.02716;0.00746;-0.02663;3
ACCE;3.931;957281.648;0.46208;7.24007;6.67025;3
GYRO;3.932;957281.648;0.02077;0.00533;-0.02077;3
ACCE;3.951;957281.668;0.43335;7.24246;6.64870;3
GYRO;3.952;957281.668;0.01385;-0.00479;-0.02024;3
ACCE;3.971;957281.688;0.44293;7.25204;6.63194;3
GYRO;3.972;957281.688;0.01225;-0.01119;-0.01811;3
WIFI;3.989;957248.650;SAMFAST;26:3f:0b:b2:1b:41;-51
WIFI;3.989;957248.650;SAMGAST;2a:3f:0b:b2:1b:41;-52
WIFI;3.989;957248.650;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-52
WIFI;3.989;957248.650;SAMPAD;3e:3f:0b:b2:1b:41;-53
WIFI;3.989;957248.650;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-56
WIFI;3.989;957248.650;HV-GUEST;48:8b:0a:cb:6a:0d;-64
WIFI;3.989;957248.650;eduroam;48:8b:0a:c8:1f:af;-64
WIFI;3.989;957248.650;HV-COF;48:8b:0a:c8:1f:ae;-64
WIFI;3.989;957248.650;HV-GUEST;48:8b:0a:c8:1f:ad;-64
WIFI;3.989;957248.650;HV-HYBRID;48:8b:0a:c8:1f:ac;-64
WIFI;3.989;957248.650;HV-INTERNAL;48:8b:0a:c8:1f:ab;-64
WIFI;3.989;957248.650;eduroam;48:8b:0a:cb:6a:0f;-64
WIFI;3.989;957248.650;HV-COF;48:8b:0a:cb:6a:0e;-64
WIFI;3.989;957248.650;HV-HYBRID;48:8b:0a:cb:6a:0c;-64
WIFI;3.989;957248.650;HV-INTERNAL;48:8b:0a:cb:6a:0b;-64
WIFI;3.989;957248.650;HV-COF;48:8b:0a:c8:1f:a1;-65
WIFI;3.989;957248.650;HV-INTERNAL;48:8b:0a:c8:1f:a4;-66
WIFI;3.989;957248.650;HV-HYBRID;48:8b:0a:c8:1f:a3;-66
WIFI;3.989;957248.650;HV-GUEST;48:8b:0a:c8:1f:a2;-66
WIFI;3.989;957248.650;eduroam;48:8b:0a:c8:1f:a0;-66
WIFI;3.989;957248.650;HV-COF;48:8b:0a:cb:6a:01;-67
WIFI;3.989;957248.650;HV-GUEST;48:8b:0a:cb:6a:02;-67
WIFI;3.989;957248.650;SAMWIR;2e:3f:1b:b2:1b:41;-67
WIFI;3.989;957248.650;SAMPAD;3e:3f:1b:b2:1b:41;-67
WIFI;3.989;957248.650;;12:3f:1b:b2:1b:41;-67
WIFI;3.989;957248.650;HV-HYBRID;48:8b:0a:cb:6a:03;-68
WIFI;3.989;957248.650;SAMGAST;2a:3f:1b:b2:1b:41;-68
WIFI;3.989;957248.650;SAMFAST;26:3f:1b:b2:1b:41;-68
WIFI;3.989;957248.650;HV-GUEST;48:8b:0a:cb:71:6d;-70
WIFI;3.989;957248.650;HV-HYBRID;48:8b:0a:cb:71:6c;-70
WIFI;3.989;957248.650;eduroam;48:8b:0a:cb:71:6f;-71
WIFI;3.989;957248.650;HV-COF;48:8b:0a:cb:71:6e;-71
WIFI;3.989;957248.650;HV-INTERNAL;48:8b:0a:cb:71:6b;-71
WIFI;3.989;957248.650;HV-INTERNAL;48:8b:0a:cb:71:64;-74
WIFI;3.989;957248.650;HV-GUEST;48:8b:0a:cb:71:62;-74
WIFI;3.989;957248.650;HV-HYBRID;48:8b:0a:cb:71:63;-75
WIFI;3.989;957248.650;HV-COF;48:8b:0a:cb:71:61;-75
WIFI;3.989;957248.650;eduroam;48:8b:0a:cb:71:60;-75
WIFI;3.989;957248.650;eduroam;48:8b:0a:cb:74:c0;-81
WIFI;3.989;957248.650;HV-HYBRID;48:8b:0a:cb:74:c3;-82
WIFI;3.989;957248.650;HV-GUEST;48:8b:0a:cb:74:cd;-82
WIFI;3.989;957248.650;HV-GUEST;48:8b:0a:cb:74:c2;-83
WIFI;3.989;957248.650;HV-INTERNAL;48:8b:0a:cb:74:c4;-83
WIFI;3.989;957248.650;HV-HYBRID;2c:5a:0f:39:13:83;-83
WIFI;3.989;957248.650;HV-INTERNAL;48:8b:0a:cb:74:cb;-83
WIFI;3.989;957248.650;HV-COF;2c:5a:0f:39:13:81;-84
WIFI;3.989;957248.650;HV-INTERNAL;2c:5a:0f:39:13:84;-84
WIFI;3.989;957248.650;HV-COF;48:8b:0a:cb:74:ce;-84
WIFI;3.989;957248.650;HV-HYBRID;48:8b:0a:cb:74:cc;-84
WIFI;3.989;957248.650;HV-GUEST;2c:5a:0f:39:13:82;-85
WIFI;3.989;957248.650;eduroam;2c:5a:0f:39:13:80;-85
WIFI;3.989;957248.650;HV-GUEST;08:ec:f5:b3:fd:a2;-85
WIFI;3.989;957248.650;HV-HYBRID;08:ec:f5:b3:fd:a3;-85
WIFI;3.989;957248.650;HV-COF;08:ec:f5:b3:fd:a1;-85
WIFI;3.989;957248.650;HV-INTERNAL;08:ec:f5:b3:fd:a4;-85
WIFI;3.989;957248.650;eduroam;48:8b:0a:cb:74:cf;-85
ACCE;4.089;957281.708;0.45011;7.24725;6.64152;3
GYRO;4.089;957281.708;-0.00373;-0.00905;-0.01971;3
ACCE;4.089;957281.728;0.44532;7.22810;6.62236;3
GYRO;4.089;957281.728;-0.01225;-0.01065;-0.02237;3
ACCE;4.090;957281.748;0.45490;7.23767;6.65349;3
GYRO;4.090;957281.748;-0.03409;-0.01065;-0.02663;3
ACCE;4.090;957281.768;0.41420;7.22331;6.65828;3
GYRO;4.090;957281.768;-0.04368;-0.00373;-0.02450;3
ACCE;4.090;957281.788;0.40701;7.24007;6.72771;3
GYRO;4.090;957281.788;-0.03835;-0.00586;-0.01172;3
LIGH;4.090;957281.788;23.0;3
ACCE;4.091;957281.808;0.41180;7.23288;6.76362;3
GYRO;4.091;957281.808;-0.03941;-0.01172;-0.00213;3
ACCE;4.110;957281.828;0.42138;7.19936;6.72292;3
GYRO;4.110;957281.828;-0.02610;-0.01385;0.00053;3
ACCE;4.129;957281.848;0.44053;7.20894;6.71574;3
GYRO;4.130;957281.848;-0.01971;-0.00053;0.00000;3
ACCE;4.150;957281.868;0.42617;7.16585;6.77080;3
GYRO;4.150;957281.868;-0.00213;0.00160;-0.00107;3
ACCE;4.169;957281.888;0.40941;7.13472;6.78996;3
GYRO;4.170;957281.888;0.00160;-0.00692;-0.00959;3
ACCE;4.189;957281.908;0.45011;7.13712;6.73250;3
GYRO;4.190;957281.908;0.00000;-0.00266;-0.01278;3
ACCE;4.209;957281.928;0.44293;7.08444;6.75883;3
GYRO;4.210;957281.928;0.01491;0.00213;-0.00692;3
ACCE;4.230;957281.948;0.44772;7.07487;6.75165;3
GYRO;4.231;957281.948;0.02770;-0.00799;-0.00639;3
LIGH;4.232;957281.948;37.0;3
ACCE;4.249;957281.968;0.46448;7.13712;6.70616;3
GYRO;4.250;957281.968;0.04687;-0.01012;-0.01012;3
ACCE;4.270;957281.988;0.45729;7.17542;6.69179;3
GYRO;4.270;957281.988;0.04740;-0.00160;-0.01758;3
ACCE;4.292;957282.008;0.44293;7.23049;6.69898;3
GYRO;4.293;957282.008;0.04527;0.00000;-0.02237;3
ACCE;4.311;957282.028;0.44532;7.30232;6.71813;3
GYRO;4.312;957282.028;0.03888;-0.00320;-0.02290;3
ACCE;4.331;957282.048;0.43814;7.35259;6.70137;3
GYRO;4.333;957282.048;0.02716;-0.00746;-0.01811;3
ACCE;4.351;957282.068;0.41899;7.33344;6.62236;3
GYRO;4.352;957282.068;0.03089;-0.01332;-0.01012;3
ACCE;4.371;957282.088;0.41899;7.29753;6.62715;3
GYRO;4.373;957282.088;0.02770;-0.00266;-0.00266;3
SOUN;4.375;1253.74;0.03826;65.63
ACCE;4.390;957282.108;0.39265;7.26161;6.63912;3
GYRO;4.391;957282.108;0.03728;-0.00213;0.00533;3
LIGH;4.392;957282.108;42.0;3
ACCE;4.410;957282.128;0.39265;7.27598;6.66067;3
GYRO;4.411;957282.128;0.03515;-0.00426;0.00959;3
ACCE;4.430;957282.148;0.42617;7.27598;6.66546;3
GYRO;4.431;957282.148;0.03782;-0.00373;0.01811;3
ACCE;4.449;957282.168;0.42856;7.25922;6.62715;3
GYRO;4.450;957282.168;0.03888;-0.00692;0.02237;3
ACCE;4.470;957282.188;0.45250;7.26161;6.61278;3
GYRO;4.470;957282.188;0.03249;-0.00479;0.02024;3
ACCE;4.490;957282.208;0.43814;7.27837;6.62954;3
GYRO;4.491;957282.208;0.03143;0.00000;0.01864;3
ACCE;4.510;957282.228;0.43096;7.25683;6.68222;3
GYRO;4.511;957282.228;0.02024;-0.00320;0.01971;3
ACCE;4.530;957282.248;0.44772;7.26880;6.62954;3
GYRO;4.531;957282.248;0.01704;-0.01758;0.01598;3
ACCE;4.551;957282.268;0.44772;7.29992;6.60800;3
GYRO;4.552;957282.268;0.00799;-0.01065;0.01119;3
LIGH;4.553;957282.268;38.0;3
ACCE;4.570;957282.288;0.45729;7.29992;6.61039;3
GYRO;4.571;957282.288;0.00639;-0.00426;0.01758;3
ACCE;4.590;957282.308;0.46926;7.29274;6.64870;3
GYRO;4.591;957282.308;0.00959;-0.00479;0.02077;3
ACCE;4.609;957282.328;0.45969;7.28795;6.65828;3
GYRO;4.610;957282.328;0.00426;-0.00639;0.02184;3
ACCE;4.629;957282.348;0.49560;7.26640;6.65588;3
GYRO;4.630;957282.348;0.01385;-0.00905;0.02716;3
ACCE;4.650;957282.367;0.54348;7.24964;6.61039;3
GYRO;4.650;957282.368;0.00692;-0.01332;0.02077;3
ACCE;4.669;957282.388;0.54827;7.25922;6.61997;3
GYRO;4.670;957282.388;0.00213;-0.00746;0.01278;3
ACCE;4.690;957282.408;0.57221;7.22331;6.58166;3
GYRO;4.691;957282.408;0.00533;-0.00639;0.01172;3
ACCE;4.711;957282.427;0.60334;7.23049;6.55054;3
GYRO;4.712;957282.428;0.00692;-0.00479;0.00639;3
LIGH;4.713;957282.428;20.0;3
ACCE;4.730;957282.447;0.61531;7.19458;6.57448;3
GYRO;4.731;957282.447;0.01012;-0.00266;-0.01012;3
ACCE;4.750;957282.467;0.60813;7.22570;6.56490;3
GYRO;4.751;957282.467;-0.00639;0.00639;-0.02823;3
ACCE;4.770;957282.487;0.59855;7.22810;6.58884;3
GYRO;4.771;957282.487;-0.00692;0.00959;-0.03675;3
ACCE;4.791;957282.507;0.56024;7.21852;6.60800;3
GYRO;4.792;957282.507;-0.01278;0.00586;-0.04527;3
ACCE;4.810;957282.527;0.52194;7.23288;6.61518;3
GYRO;4.811;957282.527;-0.02290;0.00160;-0.05965;3
SOUN;4.815;30.47;0.00093;33.35
ACCE;4.831;957282.547;0.49560;7.26640;6.63673;3
GYRO;4.832;957282.547;-0.03089;0.00160;-0.06764;3
ACCE;4.850;957282.567;0.44293;7.27119;6.66067;3
GYRO;4.851;957282.567;-0.04474;0.00320;-0.07084;3
ACCE;4.871;957282.587;0.38547;7.24964;6.67743;3
GYRO;4.872;957282.587;-0.04527;0.00213;-0.06818;3
LIGH;4.873;957282.587;15.0;3
ACCE;4.890;957282.607;0.33998;7.23767;6.67982;3
GYRO;4.891;957282.607;-0.05539;0.00320;-0.06764;3
ACCE;4.910;957282.627;0.30167;7.25204;6.71095;3
GYRO;4.911;957282.627;-0.04794;0.00799;-0.05752;3
ACCE;4.930;957282.647;0.28970;7.26401;6.74925;3
GYRO;4.932;957282.647;-0.03409;0.00746;-0.04101;3
ACCE;4.950;957282.667;0.28970;7.27358;6.74207;3
GYRO;4.951;957282.667;-0.02237;0.00959;-0.02716;3
ACCE;4.971;957282.687;0.27773;7.25683;6.77320;3
GYRO;4.972;957282.687;-0.00533;0.01119;-0.00905;3
ACCE;4.990;957282.707;0.28730;7.25683;6.76601;3
GYRO;4.991;957282.707;0.00905;0.00160;0.00213;3
ACCE;5.012;957282.727;0.31843;7.24007;6.75404;3
GYRO;5.013;957282.727;0.01704;0.00586;0.00799;3
ACCE;5.030;957282.747;0.34237;7.25683;6.71334;3
GYRO;5.031;957282.747;0.03675;0.00533;0.01438;3
LIGH;5.033;957282.747;14.0;3
ACCE;5.054;957282.767;0.37110;7.25683;6.69419;3
GYRO;5.056;957282.767;0.03995;0.00852;0.01651;3
ACCE;5.071;957282.787;0.38307;7.27358;6.69179;3
GYRO;5.072;957282.787;0.04208;0.00799;0.01864;3
ACCE;5.091;957282.807;0.39025;7.25683;6.68461;3
GYRO;5.091;957282.807;0.03196;0.01172;0.01758;3
ACCE;5.109;957282.827;0.37828;7.22810;6.67503;3
GYRO;5.110;957282.827;0.02770;0.01119;0.01864;3
ACCE;5.129;957282.847;0.38786;7.21134;6.63673;3
GYRO;5.130;957282.847;0.03995;-0.00266;0.02397;3
ACCE;5.150;957282.867;0.43574;7.23767;6.61997;3
GYRO;5.150;957282.867;0.03249;-0.00533;0.02344;3
ACCE;5.170;957282.887;0.44053;7.22810;6.67025;3
GYRO;5.171;957282.887;0.02450;0.00373;0.02610;3
ACCE;5.190;957282.907;0.42856;7.17303;6.69179;3
GYRO;5.192;957282.907;0.01811;-0.00586;0.03089;3
LIGH;5.194;957282.907;13.0;3
ACCE;5.211;957282.927;0.45490;7.20655;6.61278;3
GYRO;5.212;957282.927;0.02184;-0.01598;0.02131;3
ACCE;5.230;957282.947;0.47645;7.23049;6.56730;3
